date,Open,High,Low,Close,Volume
2016-06-20,24.369552941247434,24.408574848042736,24.03981232104293,24.24077796936035,6514000
2016-06-21,24.299307100579828,24.383205521906294,24.110047767220824,24.246625900268555,7440400
2016-06-22,24.271990799603063,24.297354884010076,24.0944377429841,24.12370491027832,5465200
2016-06-23,24.141271555552724,24.156879425048828,23.992985630912347,24.156879425048828,5585600
2016-06-24,23.8290873179392,24.40662009638152,23.657388866593692,24.154926300048828,16309600
2016-06-27,24.1646836970552,25.017325888637323,24.1646836970552,24.950986862182617,13596000
2016-06-28,24.88269181308497,25.083657408932357,24.64075277922316,25.06414794921875,10236400
2016-06-29,25.138283317891787,25.22608331089576,24.83585996197506,24.92561149597168,9655200
2016-06-30,24.968543223261747,25.44851823606995,24.855377632497362,25.442665100097656,12484800
2016-07-01,25.612414102688135,25.612414102688135,25.087561095724435,25.311939239501953,6346800
2016-07-05,25.30998847023951,25.622169596135386,25.26901354380848,25.534366607666016,10086000
2016-07-06,25.495347873102375,25.750944750253016,25.261213488233555,25.538272857666016,9991600
2016-07-07,25.462177736412833,25.52266212671757,24.96854341770506,25.03878402709961,7687600
2016-07-08,24.991955456502314,25.36071790407323,24.71294605469099,25.350961685180664,7956400
2016-07-11,25.249503120526693,25.313890586929606,24.991953254915042,25.304134368896484,5507600
2016-07-12,25.179269360103355,25.362675591111582,24.830017797599957,24.84367561340332,9178400
2016-07-13,24.949031697716396,25.081708234854744,24.85928014150369,25.007564544677734,8285600
2016-07-14,24.83391933335146,24.993913016080175,24.689536496833913,24.826114654541016,9823200
2016-07-15,24.884639934628883,25.030972771090106,24.79683844644447,24.892444610595703,5394000
2016-07-18,24.923664609586286,25.105119252459648,24.894397443589313,25.02317237854004,8186400
2016-07-19,24.956835988987223,25.034879783728456,24.828061048202244,24.991954803466797,6388800
2016-07-20,25.08561946533509,25.101225847849573,24.808558540807844,24.82026481628418,6747200
2016-07-21,24.779282962989047,25.064148470790453,24.66026424069379,25.025123596191406,6518000
2016-07-22,24.976345943071276,25.393886505272977,24.925617773204152,25.32754898071289,6752800
2016-07-25,25.2280419863578,25.32559821756786,25.097316993797904,25.265113830566406,5101600
2016-07-26,25.245603586417793,25.288528570053302,24.974397359182625,25.05829429626465,7142000
2016-07-27,25.005616654504635,25.109026032811098,24.496372952370052,24.812454223632812,9644000
2016-07-28,24.783185563622485,24.993908879448064,24.691483952105003,24.861230850219727,7392800
2016-07-29,24.831968863003535,25.073907962205936,24.831968863003535,25.030982971191406,9340000
2016-08-01,25.013422288187662,25.13244103410024,24.954889430444105,25.071956634521484,8235600
2016-08-02,24.92561854631547,25.036834085509856,24.748065480503428,24.902204513549805,6613200
2016-08-03,24.894398571450285,25.06414843964137,24.79098920368718,24.991954803466797,20291600
2016-08-04,24.9431782498258,25.050490707201686,24.78904070354416,24.867084503173828,9086000
2016-08-05,24.736359109947443,24.810502802448557,24.449543536217437,24.58222007751465,7072800
2016-08-08,24.63099819580642,24.781235633755486,24.502224737582967,24.58222007751465,7976400
2016-08-09,24.588071692885958,24.70318881900193,24.515881034976392,24.597827911376953,6860800
2016-08-10,24.62124603988049,24.689535114911767,24.5178366564631,24.6563663482666,4592400
2016-08-11,24.656360245606542,24.79683995579087,24.603679051771323,24.78318214416504,6036000
2016-08-12,24.837825295250283,24.9178206572942,24.726611214346974,24.738317489624023,6001600
2016-08-15,24.802699186435667,24.837819492652475,24.443691446376054,24.451496124267578,4743200
2016-08-16,24.43003115486667,24.43003115486667,24.191993713378906,24.191993713378906,6435200
2016-08-17,24.19004422045878,24.584170747300995,24.000784890023414,24.545148849487305,8080000
2016-08-18,24.447594613932996,24.787089916139617,24.447594613932996,24.771480560302734,10607600
2016-08-19,24.693434438292606,24.693434438292606,24.27199226501726,24.4046688079834,9796400
2016-08-22,24.4768592776832,24.525637396202768,24.33637954676248,24.39686393737793,6145200
2016-08-23,24.451494588430158,24.531491415350978,24.236871169959436,24.246625900268555,4941600
2016-08-24,24.184189809053414,24.287600667491436,24.088585116554864,24.22321319580078,4933200
2016-08-25,24.260286775959877,24.359794564649857,24.201753920946512,24.29345703125,4957600
2016-08-26,24.352401016066807,24.546921142810895,23.87101088543473,23.896554946899414,7512400
2016-08-29,23.945674216654833,24.20503486280228,23.89458759722843,24.038021087646484,8560400
2016-08-30,24.02230189026889,24.1559120025786,23.78455477112715,23.817956924438477,6802400
2016-08-31,23.808134067516523,23.906376761365213,23.700068003721686,23.762943267822266,8194000
2016-09-01,23.725615048211466,23.82189248663997,23.62147801290199,23.774736404418945,8328800
2016-09-02,23.973186042111905,24.30328160117775,23.835645351380027,24.193248748779297,9426000
2016-09-06,24.315069002511326,24.617656707763672,24.277736295655256,24.617656707763672,9724000
2016-09-07,24.945782681658706,24.945782681658706,24.44670965624224,24.572460174560547,9802400
2016-09-08,24.41723892525033,24.711967012296746,24.41723892525033,24.635337829589844,6993600
2016-09-09,24.43295841216526,24.47225639035267,23.72561129450233,23.747224807739258,10747200
2016-09-12,23.77473391334223,24.281666616063397,23.70596432167029,24.224685668945312,10174000
2016-09-13,24.128406591631972,24.210930095998517,23.79241525416256,23.880834579467773,7679200
2016-09-14,23.971219374088466,24.151985586642137,23.8769057202413,23.990867614746094,7883600
2016-09-15,23.971211951014478,24.175556888517388,23.85725009179982,24.114646911621094,5134400
2016-09-16,24.020338168180636,24.273804493155925,23.916201154622893,24.23057746887207,13406000
2016-09-19,24.29541798562313,24.53905944158587,24.250225687799915,24.509586334228516,4990400
2016-09-20,24.529232449740586,24.710000126323237,24.529232449740586,24.574424743652344,8329600
2016-09-21,24.596045757614167,25.124592034780026,24.570503191823803,25.118696212768555,7809600
2016-09-22,25.230694168533272,25.321075785169263,25.089224422544227,25.156028747558594,6233200
2016-09-23,24.67070763886592,25.08922252222837,24.374015748623897,24.904525756835938,9808400
2016-09-26,24.865228173827205,24.949716956483638,24.71982789730659,24.802352905273438,5540800
2016-09-27,24.971330665595904,25.266058788010888,24.86522986070349,24.912385940551758,9823200
2016-09-28,25.016519863113725,25.042062424220195,24.623549082041208,24.851472854614258,6843200
2016-09-29,24.73554408813072,24.74536895664524,24.11661484832755,24.305240631103516,11084800
2016-09-30,24.423135604980835,24.53709599669016,23.924062513479228,24.034093856811523,12255200
2016-10-03,24.061599814342816,24.104826838438854,23.625402024376605,23.800273895263672,6773600
2016-10-04,23.802234991382207,23.802234991382207,23.20491935220463,23.36210823059082,9205200
2016-10-05,23.395515036796663,23.607719615136865,23.26583546052068,23.291378021240234,8268800
2016-10-06,23.20885229412014,23.40337238942539,23.09095987363027,23.1911678314209,10979600
2016-10-07,23.55663587901696,24.21879225583461,23.513408848610535,23.920133590698242,19343200
2016-10-10,23.943709283587424,24.1559138604707,23.8238530780736,24.124475479125977,8225600
2016-10-11,24.000694174029526,24.065534721922074,23.731508610971392,23.804208755493164,7655600
2016-10-12,23.841535182121806,24.195209464152498,23.815992622500218,24.163772583007812,7682400
2016-10-13,24.15395147731411,24.594078375357388,24.073391739776273,24.48797607421875,8133200
2016-10-14,24.432960032778965,24.568535443155085,24.342576925549782,24.370084762573242,5538000
2016-10-17,24.432961328070853,24.456540117797267,24.28952781299662,24.375980377197266,4531600
2016-10-18,24.562642407520126,24.649094971666397,24.299351169134134,24.582290649414062,5262800
2016-10-19,24.541022764515137,24.633371127331095,24.389728191669818,24.478147506713867,6226400
2016-10-20,24.478149776734966,24.680529484705065,24.346504927734063,24.38973045349121,7426000
2016-10-21,24.271839677831643,24.401520753131592,24.146089149757806,24.307207107543945,4504800
2016-10-24,24.40545205834098,24.47029260198749,24.263982326408474,24.438854217529297,5948000
2016-10-25,24.391694425355443,24.678562894058892,24.344538354914114,24.662843704223633,5546800
2016-10-26,24.672670128437524,24.859330647542134,24.53316568274779,24.79645538330078,5264000
2016-10-27,24.72768872937772,24.83575630529328,24.42903156358384,24.58425521850586,6072400
2016-10-28,24.625510932096528,24.84557357950137,24.54298743931971,24.704105377197266,7975200
2016-10-31,24.963466908636747,25.240512000448234,24.711964375313755,25.150127410888672,12201200
2016-11-01,25.187461175349423,25.205144139881543,24.649090158382954,24.735544204711914,6615200
2016-11-02,24.226649490794383,24.419204335935778,24.00855058523096,24.301313400268555,24144400
2016-11-03,24.305242485372673,24.44081788608101,24.15394939253224,24.33275032043457,8894000
2016-11-04,24.448678343855462,24.501728742184337,24.19717727209781,24.20307159423828,8741600
2016-11-07,24.32489032960178,24.49583164859373,24.12840495213832,24.493867874145508,11381600
2016-11-08,24.503693056184872,24.645162778273775,24.383836847140916,24.59407615661621,8492000
2016-11-09,23.80813403471623,23.80813403471623,22.827672371195128,23.085067749023438,28179200
2016-11-10,22.947533056040943,22.97307562172823,22.07513728590334,22.60761260986328,29856000
2016-11-11,22.509370627445062,22.699961736481296,22.15766152400812,22.308956146240234,16962000
2016-11-14,22.185169704402984,22.50936945125871,21.709673844155965,22.48579216003418,26612000
2016-11-15,22.458277796364772,22.66262125658103,22.35021024609855,22.60171127319336,17999600
2016-11-16,22.650839963487105,22.713715240660772,22.238220863343372,22.45631980895996,16990000
2016-11-17,22.381657576893335,22.623333832795154,22.377727028549018,22.55259895324707,8694400
2016-11-18,22.72353520474539,22.72353520474539,22.293231729439015,22.417016983032227,12270400
2016-11-21,22.48578596407509,22.523117164582253,22.338421938268723,22.468101501464844,9200000
2016-11-22,22.537403106689453,22.715595998362016,22.48988399520524,22.537403106689453,10324800
2016-11-23,22.353271292397746,22.537403700215666,22.319613053794672,22.456226348876953,9386000
2016-11-25,22.555217078862885,22.802706736532702,22.549277568767927,22.72153091430664,4609200
2016-11-28,22.818551518485638,23.09772063957107,22.76905357592927,23.026443481445312,18561200
2016-11-29,23.02644177392549,23.46796254287533,23.002682219459682,23.21849250793457,12683200
2016-11-30,22.94328330633522,22.96506251954703,22.602738767279238,22.61659812927246,13353200
2016-12-01,22.476023959352972,22.555220965565898,22.299811413571774,22.363168716430664,12088800
2016-12-02,22.511655779555085,22.751227066843054,22.49383725154812,22.652231216430664,8462800
2016-12-05,22.63243391527288,22.848245684005718,22.408703806720364,22.7690486907959,10162800
2016-12-06,22.73341426416985,22.89180827946813,22.664117448935833,22.719554901123047,11771600
2016-12-07,22.773010484203045,23.303628436113016,22.72945356794895,23.29966926574707,10788800
2016-12-08,23.121481253259518,23.28977397453136,23.034364381306215,23.139301300048828,8990000
2016-12-09,23.163056093378128,23.240272760646807,22.91556638788691,23.06406021118164,11916000
2016-12-12,22.984858635534152,23.321445474446712,22.939321384685464,23.254127502441406,16726000
2016-12-13,23.266013071264346,23.596658961157406,23.26007355991591,23.564979553222656,9606800
2016-12-14,23.69763293339698,23.844146404776456,22.967042895832297,22.97298240661621,10513600
2016-12-15,22.963088076528805,23.1749392277871,22.739356390894397,23.170978546142578,10830800
2016-12-16,23.21255079585101,23.59863558888496,23.188792754195248,23.541217803955078,15695200
2016-12-19,23.66001355782175,23.697632472798244,23.424402897591513,23.604576110839844,5144400
2016-12-20,23.608539921703247,23.73921522432428,23.51350471121289,23.620420455932617,6166000
2016-12-21,23.578838509178013,23.719413991263067,23.46400443379184,23.481822967529297,6073200
2016-12-22,23.489739529439138,23.564975845610842,23.39470434170194,23.541217803955078,5002800
2016-12-23,23.539241765125308,23.61249926491728,23.46994494670444,23.60655975341797,3570400
2016-12-27,23.576857360361526,23.675853232875077,23.475881147441704,23.610515594482422,2621600
2016-12-28,23.624383893144675,23.693680728007223,23.45609114831914,23.491729736328125,5213200
2016-12-29,23.606555669259386,23.810486918426182,23.46598020549564,23.794647216796875,4048000
2016-12-30,23.80058577807971,23.907501493978007,23.58081483604827,23.65209197998047,5696000
2017-01-03,23.66793791841626,23.689717135388396,23.32343263899121,23.505584716796875,6101200
2017-01-04,23.60655618923473,23.72139025218391,23.47786125413678,23.57487678527832,8541600
2017-01-05,23.715451311719693,23.715451311719693,23.313528305342217,23.561017990112305,6155200
2017-01-06,23.444212122502048,23.586764963980272,23.36501509242012,23.491729736328125,8810000
2017-01-09,23.584776030410552,23.661992686259893,23.382823614683772,23.432321548461914,6061200
2017-01-10,23.388764213139076,23.503599787380438,23.23037172401452,23.477861404418945,6372800
2017-01-11,23.41054703799736,23.681796313373674,23.41054703799736,23.64219856262207,5600000
2017-01-12,23.677827913017463,23.74514588001844,23.53329481039012,23.660009384155273,6534000
2017-01-13,23.62041888696899,23.64417693273476,23.3392694240963,23.570920944213867,5775200
2017-01-17,23.640219049707863,23.81643161467031,23.59666061602143,23.80257225036621,6962000
2017-01-18,23.8025706252857,23.951064451501782,23.727332786579538,23.764951705932617,5786400
2017-01-19,23.634278938222447,23.80653081726573,23.531322368383872,23.616458892822266,4725600
2017-01-20,23.65605193614577,23.685749486410636,23.432320320437206,23.61249351501465,5106000
2017-01-23,23.66595560156769,23.743172269636933,23.493703731516582,23.5174617767334,9114800
2017-01-24,23.50953808471362,23.612494632360352,23.436282109851152,23.52339744567871,4850400
2017-01-25,23.410546215934033,23.578838916554783,23.384807829905032,23.564979553222656,6880400
2017-01-26,23.501622100533964,23.61843802836417,23.34520993414825,23.51152229309082,5508000
2017-01-27,23.751090983678225,24.12331494296279,23.626356720593904,24.03026008605957,12540400
2017-01-30,24.089653908438233,24.475738695995407,24.06391552682391,24.24408721923828,11280000
2017-01-31,24.24211329715971,24.612356947862747,24.186675842116948,24.495542526245117,8781200
2017-02-01,24.297550797937483,24.477722527165596,24.172815013299118,24.277751922607422,8219600
2017-02-02,24.34506350465027,24.455938392645738,24.178751172657066,24.444059371948242,5004800
2017-02-03,24.531184746119308,24.727196208551142,24.461887917033064,24.592561721801758,8227200
2017-02-06,24.630177766533407,24.715314292467774,24.457924373905996,24.52326202392578,4192800
2017-02-07,24.564835657845958,24.677690891688304,24.49949801968535,24.616313934326172,6258800
2017-02-08,24.598495060478772,25.030117144032804,24.598495060478772,25.006359100341797,8594400
2017-02-09,25.006360867411022,25.006360867411022,24.586617776041436,24.67967414855957,6426000
2017-02-10,24.649969727472463,24.85786164264984,24.600471796292798,24.842021942138672,4821200
2017-02-13,24.847968373979842,24.970723821301362,24.776691212381206,24.946964263916016,3542800
2017-02-14,24.75293165499586,24.964782799036975,24.653935765059682,24.946964263916016,6450400
2017-02-15,24.758869349804648,24.937060719295904,24.661852303104425,24.806386947631836,7062000
2017-02-16,24.847971884904794,24.98854588720985,24.79649359190822,24.984586715698242,4990000
2017-02-17,25.083580756113317,25.139018216502937,24.939046082476803,25.117238998413086,9351200
2017-02-21,25.030116530907083,25.439960901224072,24.9469603589111,25.394420623779297,6306800
2017-02-22,25.33898911589009,25.477581249553754,25.232073371537776,25.430065155029297,8544400
2017-02-23,25.49143832354729,25.669629693673894,25.38254225464129,25.574594497680664,7606400
2017-02-24,25.706868043829836,26.12783432006836,25.63703831708242,26.12783432006836,10271600
2017-02-27,26.149788224458167,26.149788224458167,25.772711242418264,25.91037368774414,7332800
2017-02-28,25.928327461389358,26.231580545786077,25.846527610186318,26.13581657409668,8994400
2017-03-01,25.848523085096236,25.988179519312762,25.658989135496522,25.8185977935791,9072000
2017-03-02,25.81860158074531,26.26350823082489,25.73680171289052,26.123851776123047,6120400
2017-03-03,26.07596452411147,26.13581815163573,25.898400690501408,26.095916748046875,5286000
2017-03-06,26.036065978670166,26.133827015834385,25.888427420474013,26.063997268676758,8208400
2017-03-07,26.010125966493224,26.159758513900584,25.984191728387685,26.065988540649414,7964400
2017-03-08,25.840546132477478,25.960250352604017,25.712859804439855,25.8245849609375,6328000
2017-03-09,25.868475050826383,25.972218089905176,25.678941103117992,25.686920166015625,5044400
2017-03-10,25.896408809980567,25.970226564888968,25.738794143095568,25.948280334472656,5922800
2017-03-13,25.95425920498284,26.06997538828919,25.82657290690022,26.028079986572266,5837200
2017-03-14,26.002153860110496,26.129840212954928,25.942300216277808,26.050037384033203,5369600
2017-03-15,26.103896100518487,26.46102082066149,26.010126126689787,26.31537628173828,8121200
2017-03-16,26.25751673684897,26.289439074181317,25.85251159532496,25.916353225708008,10442800
2017-03-17,25.960248671601583,26.291436109975812,25.954263613196915,25.982194900512695,18648400
2017-03-20,26.079955671290858,26.17172859544617,25.844532213992945,25.91436195373535,7566800
2017-03-21,25.980196614658936,26.40315690839522,25.854504320309136,26.30539894104004,9536400
2017-03-22,26.33732366077174,26.57474113490702,26.291437196345917,26.417129516601562,5535200
2017-03-23,26.433086865407656,26.55877612320587,26.289439389968255,26.353281021118164,6200400
2017-03-24,26.329346068793143,26.590703792142758,26.2794685477178,26.49493980407715,5728000
2017-03-27,26.54481334534722,26.55478945692305,26.063993383641463,26.15576934814453,8160000
2017-03-28,26.08594169493929,26.24754436481707,26.03805818211984,26.18769073486328,5511200
2017-03-29,26.04603385925293,26.141797816966683,25.980195186986805,26.04603385925293,4426800
2017-03-30,25.944286690899684,26.05202382738324,25.493395054230685,25.56322479248047,13592400
2017-03-31,25.549255432070098,25.792657926287074,25.501373448300782,25.611103057861328,9346000
2017-04-03,25.63704054562025,25.69090910967139,25.355730654141873,25.680932998657227,6970000
2017-04-04,25.7228269569865,25.920342984550107,25.6190839322595,25.844528198242188,5436400
2017-04-05,25.818600717598677,26.103898676645848,25.736800852478556,26.063997268676758,7146400
2017-04-06,25.948283280953905,26.026092098668496,25.81660588350381,25.888429641723633,6118000
2017-04-07,25.942290172368082,26.00613484621336,25.69090861873592,25.722827911376953,7067200
2017-04-10,25.722832927792876,25.864486422836062,25.65101222213302,25.822587966918945,4207600
2017-04-11,25.762736520208815,25.850521438799074,25.599136800239307,25.800643920898438,4214400
2017-04-12,25.658985664649677,26.04403857006708,25.637039439078425,26.038053512573242,5874800
2017-04-13,25.954268756036516,26.235578733925443,25.938307582367365,26.089937210083008,7746400
2017-04-17,26.06998490260016,26.189692182613253,26.030083490689993,26.117868423461914,4508400
