date,Open,High,Low,Close,Volume
2016-03-16,114.26394533945923,115.97465242413591,113.82043226856523,115.4677734375,5154700
2016-03-17,115.92033770075575,119.11545464600144,115.3319932291487,118.30082702636719,5801000
2016-03-18,118.78961730245543,121.90326210468558,118.58142684300972,121.25157928466797,9108400
2016-03-21,120.79900829298012,123.80404147797245,120.73564237874784,122.97132110595703,5671400
2016-03-22,122.31961256066924,123.18854588778358,121.99376428940471,122.30150604248047,4989000
2016-03-23,122.18384955807149,122.19289591165291,120.14730129287727,120.25591278076172,4361200
2016-03-24,119.12448512885244,119.68566284160109,117.69437416650791,119.58609771728516,4573100
2016-03-28,119.9572235328697,120.03868215296268,118.16506483468648,118.83485412597656,3352200
2016-03-29,117.51336837355528,118.50900595747906,116.01989128082828,118.46376037597656,4910200
2016-03-30,119.00682157019986,120.13823723643563,115.87507074034603,116.38194274902344,5949000
2016-03-31,115.93842652360615,116.20092270080916,113.36785336284761,114.89752960205078,8758300
2016-04-01,114.25489122391144,115.03329890734256,113.24114022511466,114.91563415527344,5328000
2016-04-04,114.53549235276279,115.82983238621391,113.93810145780944,114.35446166992188,5036500
2016-04-05,114.1824744761404,116.39099323931528,113.66654919022335,114.97898864746094,4660100
2016-04-06,115.09666058074002,115.89316784838631,113.8204203460619,115.79360961914062,3998000
2016-04-07,114.95183563232422,116.70779501634657,114.55357509435294,114.95183563232422,4596300
2016-04-08,115.89316203398045,117.68533437153117,115.50396167892906,115.74834442138672,3939800
2016-04-11,116.08324681099549,117.57670995892713,115.56732154583781,115.77550506591797,3611700
2016-04-12,115.51304394203062,118.01121226346193,114.66221694796299,117.18753814697266,4239200
2016-04-13,118.11077356576837,119.0249526406234,117.49527613453279,118.69910430908203,3514800
2016-04-14,119.02495336653068,119.43226033063415,118.14697351816818,118.4366226196289,4527600
2016-04-15,118.5270943029894,119.11543869581403,118.28270466870146,118.69002532958984,5008700
2016-04-18,118.69003984653006,119.70378391834414,117.95688466521972,119.45034790039062,3056000
2016-04-19,119.99343573305832,121.15200435926593,119.66758744373573,120.09298706054688,2931000
2016-04-20,116.35477981939427,118.89819980742467,116.30047408190575,118.18315124511719,6799000
2016-04-21,118.55428203871413,120.05680569700155,117.9387984068737,118.3370590209961,4799600
2016-04-22,118.65385212711513,119.32365535247202,118.11982710470859,118.6176528930664,3858100
2016-04-25,118.07453444714339,118.57236009528486,117.04268392700752,118.34607696533203,4600100
2016-04-26,118.79865750089584,120.62702927776772,118.62668009166951,120.5998764038086,6103400
2016-04-27,120.56366533572098,124.80873964296089,119.43224953149831,124.0755844116211,6930800
2016-04-28,123.3605331486167,124.65488012862565,121.74035164603052,122.01189422607422,4938800
2016-04-29,121.66793937060358,122.40109466886103,120.210675129306,122.01189422607422,3716700
2016-05-02,121.63170711538001,122.19288483354187,120.59079647635893,121.29679870605469,3703800
2016-05-03,120.1111058983173,120.66323739487304,118.98875019538548,119.92103576660156,4028700
2016-05-04,119.10641425409449,119.75811093350102,118.14697575697643,118.47282409667969,3340500
2016-05-05,119.23310957504304,120.05678352841048,118.6809781549121,119.54991149902344,4199200
2016-05-06,119.57705360222033,120.95285885181491,119.26025170677084,120.61795043945312,2466000
2016-05-09,120.20161374838833,121.11579271532231,119.31458765494153,119.56802368164062,3431100
2016-05-10,120.54554132219383,122.41012589839666,120.19254019495284,121.939453125,3382700
2016-05-11,122.10371367624239,123.18048935524482,121.3098295373366,121.36457824707031,3284100
2016-05-12,121.81169141870944,123.22607921532651,121.81169141870944,122.66032409667969,4591300
2016-05-13,122.03983093974334,123.13484678150034,120.3699258634141,120.5615463256836,3965900
2016-05-16,120.11442948344646,122.65122166572436,120.04142656664705,122.40483856201172,3165400
2016-05-17,121.93036117400236,122.72425941711273,120.41559547307571,120.96309661865234,4032000
2016-05-18,120.86269874707784,121.52883129322419,118.93729010984906,119.53043365478516,4060400
2016-05-19,118.84602928441275,119.01939554145095,115.97159697080657,116.87499237060547,5061600
2016-05-20,117.83315121287767,117.94264863604585,116.0811158608253,116.24536895751953,3297700
2016-05-23,116.25447861740795,117.17612124176922,114.86745112859522,116.41873168945312,3977700
2016-05-24,116.58301257185464,117.54114991906008,115.26898768203853,116.34575653076172,5102400
2016-05-25,116.80198991849467,118.42626647688816,116.22710763066338,117.58675384521484,4656700
2016-05-26,117.24000870388537,118.53577927691447,117.09401677968286,117.99739837646484,2586300
2016-05-27,117.6780341270129,118.35328685282617,117.55940262701436,117.915283203125,3043700
2016-05-31,118.51753997556938,118.60878318847011,115.01347617368012,115.11385345458984,6894400
2016-06-01,114.9769699843296,115.43322780172772,113.86369979596746,115.35110473632812,4679600
2016-06-02,115.570116524374,115.91686998925638,114.35646895437209,115.75261688232422,4802100
2016-06-03,115.36022241699818,116.41874387249321,114.93133896389043,116.23623657226562,5485600
2016-06-06,116.4369961867971,120.52506938449318,116.30011744615732,120.36080932617188,6996200
2016-06-07,120.82617816157067,121.72043943412055,120.28779736959848,120.3881607055664,4424000
2016-06-08,120.92657464531712,121.84821041489607,120.48855711968048,121.36457824707031,3883700
2016-06-09,120.54330267959999,122.11283044778213,120.3790426497811,121.45581817626953,3811200
2016-06-10,120.23306792066681,120.56157414137431,118.96467160924608,119.66731262207031,3828600
2016-06-13,119.34790016958642,120.0049124657983,118.51752161855038,118.55401611328125,3645000
2016-06-14,118.28939837654089,119.174539597705,117.25825132172683,119.08328247070312,3717000
2016-06-15,119.43004548415243,120.23304973920884,118.59965295128403,118.77303314208984,3324800
2016-06-16,118.00653989400752,118.52666661531029,115.7982465549146,118.05215454101562,4066100
2016-06-17,118.47189632704597,118.61790215776325,117.54112656107627,118.46277618408203,6739600
2016-06-20,119.8680404341769,122.18582375109258,119.73116867439366,121.13643646240234,4331900
2016-06-21,121.53796042335826,121.6200834892964,119.98668661880838,120.0140609741211,2841100
2016-06-22,120.54332697485374,121.51059136845252,120.06881492226186,120.24219512939453,2640800
2016-06-23,122.19496888463351,122.77897831907133,121.1181932225831,121.86646270751953,4113900
2016-06-24,116.92974718397016,118.07039167184402,115.16859181621525,115.45146942138672,9707300
2016-06-27,114.68497524573098,114.74885106725097,111.646296246404,111.9656753540039,6169000
2016-06-28,113.60820219958605,113.84545822581251,111.96567119023686,113.05156707763672,4438100
2016-06-29,114.51158995368101,116.18149530756995,113.29794939862566,115.88036346435547,4916700
2016-06-30,115.96246509535777,118.50837707519531,115.96246509535777,118.50837707519531,4110800
2016-07-01,118.20727627956265,118.93729161586693,117.86052978582855,118.34416198730469,3247900
2016-07-05,117.19437129585765,117.71451186897511,115.55184740043221,115.86210632324219,4829400
2016-07-06,116.11761193098859,116.1723606400306,113.11543472421609,115.85298156738281,3981700
2016-07-07,115.81648778050742,116.95713237406412,115.21423105531936,116.04461669921875,3049400
2016-07-08,117.34951287568548,119.04679246521783,116.49174597548652,118.70915222167969,3597800
2016-07-11,119.39353239283092,121.59269823166065,119.35703789698071,120.4885482788086,3929900
2016-07-12,121.18209948077862,121.36459985367614,118.9281843695852,119.3661880493164,4318400
2016-07-13,119.79505098070437,119.89542825711742,118.05214278293397,118.72740936279297,3061400
2016-07-14,120.11443816377434,120.37906157289842,118.80953355799262,120.04143524169922,3984100
2016-07-15,120.26955676918307,121.1364437893017,119.95017074519487,120.80793762207031,2944900
2016-07-18,120.79883527188035,122.17672899423057,120.4064462725013,121.75696563720703,3338400
2016-07-19,121.28245405378236,123.80099214527931,121.20945113352231,122.87935638427734,3390000
2016-07-20,122.77897131578959,123.35384665003588,122.31357946915874,122.93409729003906,2669400
2016-07-21,122.9706112422801,123.1713658110445,121.39196297325527,121.84822082519531,2814100
2016-07-22,120.22392910099245,121.8117112417552,119.14716738719498,121.79345703125,4844900
2016-07-25,121.52880926482906,121.63832059456281,120.79880799397323,121.309814453125,3078600
2016-07-26,121.2733328519281,123.16224706385381,120.91745228033287,123.05274963378906,4667300
2016-07-27,124.2298665380558,127.25029078360386,123.83749153464657,124.06562042236328,5661700
2016-07-28,123.55461487479255,123.97437820517446,120.95395359643176,121.37370300292969,5142400
2016-07-29,121.41021515375691,122.09460192021113,120.72582838730267,121.96685028076172,3559100
2016-08-01,121.55619812011719,122.48695392206352,121.09080629526224,121.55619812011719,3067300
2016-08-02,121.31896214702574,121.72959143610595,119.8589453498645,120.08707427978516,3156800
2016-08-03,120.24219947096583,120.86270347270376,120.10531375960497,120.33344268798828,2359300
2016-08-04,120.45206715820564,120.95395355614163,119.50305699801358,119.73118591308594,3008500
2016-08-05,120.64369837770093,120.85357307532071,119.54866847525216,120.20568084716797,3119500
2016-08-08,120.57979868591147,121.31893401966693,120.22391819470026,120.62542724609375,2443800
2016-08-09,121.11819954509085,121.35546252776497,120.66194171549776,121.017822265625,3013900
2016-08-10,121.5422632451606,122.85796754650832,121.18343352304115,121.70787048339844,2642200
2016-08-11,122.23234001654585,122.88558738544947,121.72629442419401,122.37034606933594,2275700
2016-08-12,122.27832978231835,123.08800271092971,122.029918893172,122.46235656738281,2522600
2016-08-15,123.01437100844544,124.21047468362319,122.87636498561602,123.89765167236328,2812600
2016-08-16,123.42842329980942,124.4037174979449,122.738364994281,124.21049499511719,2759200
2016-08-17,124.0724725542437,124.2012828593499,123.39161006195647,123.9528579711914,2854600
2016-08-18,123.95287435086168,125.09377580347332,123.77805733384426,124.21049499511719,2030800
2016-08-19,123.75043861640331,124.21047742166876,123.14318402402809,123.69523620605469,1922600
2016-08-22,123.56645326596306,124.82695537896232,123.14321129411297,124.20130920410156,2520500
2016-08-23,124.50491124173963,125.47098151880714,122.95917352774485,123.4192123413086,3481900
2016-08-24,123.29961070975234,123.8884598914013,122.43474944238662,122.63715362548828,2135900
2016-08-25,122.646375609527,122.646375609527,121.8367026393491,122.35194396972656,1921400
2016-08-26,122.83036009266284,123.36400678751566,121.28463645731269,121.66185760498047,1973700
2016-08-29,122.11272068495619,122.90398811529714,121.74469519891163,122.27832794189453,2380000
2016-08-30,122.54515912975782,122.7751785698124,120.23575496647553,120.3553695678711,3437300
2016-08-31,120.37376905035245,120.37376905035245,118.81883546685326,119.10405731201172,3639200
2016-09-01,119.6376962526519,119.6376962526519,118.10116825484826,119.51808166503906,2807200
2016-09-02,120.42895853566174,121.41344832313274,120.14373672112947,120.67738342285156,2631000
2016-09-06,121.10983116665926,122.36113739013672,120.7786026357602,122.36113739013672,4151800
2016-09-07,121.89188485148182,122.44393706493695,121.45025150428032,122.03910064697266,2198700
2016-09-08,121.74469519891163,122.28753770457269,120.99942042487199,122.27832794189453,2618300
2016-09-09,121.39505972228298,121.39505972228298,118.2483955242617,118.2575912475586,4892900
2016-09-12,116.73944012605644,120.23573069739247,116.21499618937429,119.72048950195312,6381100
2016-09-13,118.89244971212445,119.62851473071402,118.00916888196245,118.46920776367188,4552400
2016-09-14,118.60721760536039,118.97524306322548,117.16268890273375,117.46631622314453,3955400
2016-09-15,117.37429875088397,118.19317427015521,116.79465239192957,117.55831146240234,3462400
2016-09-16,117.50311768688432,117.50311768688432,116.24260875949403,116.57383728027344,8035600
2016-09-19,117.30989474033217,118.04595963283141,117.09827380235726,117.29149627685547,3168100
2016-09-20,117.72394523990356,118.22999080997971,117.37431822216485,117.57673645019531,2639300
2016-09-21,117.93555388491806,120.18975550117104,117.93555388491806,120.1253433227539,3227800
2016-09-22,120.94420414296596,121.89188299821414,120.68658352440941,121.33063507080078,3253100
2016-09-23,120.76020081263647,121.71707546465318,120.53937710558407,121.24784088134766,2330700
2016-09-26,120.5945831932437,121.06381773620507,120.00572002506694,120.1345443725586,2219900
2016-09-27,119.8769149212372,121.21103879056079,119.481288257122,120.8246078491211,1939000
2016-09-28,121.07300850018945,121.78147218602665,120.15293089649909,121.66185760498047,1773000
2016-09-29,121.2662488243008,122.1679210776454,120.2357522097777,120.55778503417969,2199400
2016-09-30,121.53305544142493,122.02990524268432,120.77859905629134,121.2110366821289,3118900
2016-10-03,120.78779754015245,122.11271165477181,120.29096176680586,121.79988861083984,2439400
2016-10-04,122.15871163559392,122.58193948606844,121.16502610422206,121.68026733398438,2829200
2016-10-05,122.3059073329581,124.11846130889033,121.95628739536697,123.89765167236328,3137500
2016-10-06,124.05403869584647,124.21045017060852,122.99594125231437,123.67680358886719,3614900
2016-10-07,123.22601391392178,123.89768082109732,121.94710632416475,123.15242004394531,4302000
2016-10-10,123.8332706428924,125.9310469530523,123.8332706428924,124.98336791992188,3343300
2016-10-11,124.15526824311019,124.84532641339047,122.61874040199844,123.05117797851562,3607300
2016-10-12,123.06958579352265,123.54803011956035,122.37033180875315,122.51754760742188,2264200
2016-10-13,121.83668991524308,123.2260022173651,120.8890109874261,122.719970703125,3544200
2016-10-14,123.80563273879416,124.44048849384436,122.81194730122898,122.83035278320312,2317400
2016-10-17,122.8303588468637,124.56010921682412,122.67394734053515,123.29039764404297,2435100
2016-10-18,124.23810093940364,124.89136233748202,124.13689182249776,124.3025131225586,2271000
2016-10-19,124.59689634493402,126.00461383045712,124.51409273737828,125.29615020751953,2265900
2016-10-20,125.05697583036458,125.82064210702495,124.55093022061692,124.98336791992188,2539700
2016-10-21,123.95284904332017,125.30536416915369,123.52041147033835,124.79012298583984,2205000
2016-10-24,125.50779370966208,127.78038659396776,125.50779370966208,126.46466827392578,3814200
2016-10-25,126.53826668769645,128.27721272804877,126.3726594644579,127.90918731689453,5209100
2016-10-26,127.36634359642082,134.50615521538865,125.79301866152376,133.90809631347656,13272000
2016-10-27,134.1749228066418,134.54294824386352,130.44860558787215,131.8563232421875,7857100
2016-10-28,132.2335836865737,132.49120434966733,130.8074602763442,131.580322265625,4636100
2016-10-31,131.61710377812577,131.89312986658854,130.7890255127375,131.04664611816406,3075900
2016-11-01,131.52509502261424,132.39916596739351,130.47620708102497,131.02825927734375,3245000
2016-11-02,130.65101246808393,131.45147544627292,129.3536997495044,129.50091552734375,2782100
2016-11-03,129.51011784765677,129.63892815001216,128.2128191022453,128.8292694091797,2280800
2016-11-04,127.99200761075119,129.5929478404016,127.70678577404097,128.38763427734375,2951500
2016-11-07,130.19102157396284,131.66315181524394,130.18182584919182,131.59873962402344,3228200
2016-11-08,131.58015324881086,132.86888165259768,130.99604854124675,131.83975219726562,2823800
2016-11-09,131.28346014191254,135.22381806248524,131.2278196759572,134.51918029785156,5494400
2016-11-10,135.83575787645208,138.45957507613892,135.72450520908623,136.92979431152344,6508300
2016-11-11,136.40131646567494,137.77349872246484,135.88211848616913,137.69932556152344,3585200
2016-11-14,137.41189636123545,139.15491591237307,137.41189636123545,139.0622100830078,4490900
2016-11-15,137.62514231090546,138.56155187335744,136.4662132819428,137.31918334960938,3856600
2016-11-16,136.56818717108982,137.5973166210142,135.49269773481032,135.77084350585938,3559700
2016-11-17,136.13244460633445,136.40130992315235,134.43577076727675,134.74172973632812,3656100
2016-11-18,134.60265362686195,135.91920952437928,133.93512348540403,135.6874237060547,2214400
2016-11-21,136.48475321704203,137.67149535101947,135.84502216181875,136.30859375,2825900
2016-11-22,137.1244529485911,138.84893960649467,137.10592027328448,138.62643432617188,3770000
2016-11-23,138.70989593302613,139.82246495335608,138.1721511746654,138.83042907714844,2857500
2016-11-25,139.07147152436673,139.21053733705844,138.17214154340928,139.10855102539062,962300
2016-11-28,138.14432641928283,139.1549090360438,137.513875881257,138.8582305908203,4728800
2016-11-29,138.91386829936644,141.02775367799103,138.24632405905524,140.5919952392578,3945600
2016-11-30,140.5456393822132,141.92708789318868,139.59068298339844,139.59068298339844,3991000
2016-12-01,139.7575879681812,141.56551459747936,139.433082150091,141.28736877441406,2843900
2016-12-02,141.34301863731864,141.3801122983468,140.10991612923362,141.1575927734375,2105600
2016-12-05,142.07545902085542,142.54829705961458,140.78673026698036,141.0741424560547,2855900
2016-12-06,139.85030618952192,141.5191671285431,139.0900559627423,141.1483154296875,3476300
2016-12-07,140.6198362863602,143.06749427047208,140.06355874052161,142.90988159179688,2955800
2016-12-08,143.33636487188133,144.60654671041502,142.9098727141887,144.0688018798828,2928400
2016-12-09,144.30985765268684,145.45025416607382,144.09661864206433,145.0886688232422,2707900
2016-12-12,144.63434928489718,146.48863581419076,143.05820856441437,145.7098388671875,4250600
2016-12-13,147.50849333813565,148.4078234016994,143.59594778143716,145.2462615966797,5650400
2016-12-14,144.84758735496845,144.97738684531157,142.94694084509274,143.2158203125,3640200
2016-12-15,142.7151351274476,143.9297045105909,141.90852513188196,142.56680297851562,2889300
2016-12-16,142.66879757956684,144.63433660118326,141.98270653094494,143.24362182617188,5888300
2016-12-19,143.85553268127262,145.65419263244934,143.77209319415576,144.80120849609375,3002800
2016-12-20,145.5243890086959,146.38662531180935,144.58796541193,144.99591064453125,2270100
2016-12-21,145.27404819338062,146.9521748668126,145.23695454865174,146.00648498535156,2326000
2016-12-22,146.95219878792156,147.40650405378034,144.86612656538009,145.98797607421875,3958500
2016-12-23,146.73896158891475,146.73896158891475,145.10718046537625,146.31246948242188,2135800
2016-12-27,146.86873538679322,146.93362804444817,145.4780207981483,146.00648498535156,1858700
2016-12-28,145.67275732146524,145.88601047595813,144.6436276462904,144.72708129882812,1810400
2016-12-29,144.63435123930495,145.32970869718622,143.85555428177798,144.34693908691406,1804000
2016-12-30,145.08867503576167,145.36680673670688,143.6701467725991,144.33767700195312,2027700
2017-01-03,144.91249187160952,145.6912888012964,143.90190913091467,145.53367614746094,3426100
2017-01-04,146.31247751679084,147.6290192656148,146.31247751679084,147.06346130371094,3189800
2017-01-05,146.86876581632006,148.06477438563863,145.9323420784848,147.14691162109375,2796000
2017-01-06,147.3972628282305,148.02772773545644,146.38667985543174,147.50852966308594,2426000
2017-01-09,147.41579003167027,147.63830952466853,146.64625936718812,146.78533935546875,2839400
2017-01-10,147.3786808022527,148.28727712470084,147.0170955409767,147.4806671142578,2988300
2017-01-11,147.91643584864812,148.06478217193964,146.74824038366657,147.78663635253906,2416500
2017-01-12,147.55486647300927,147.5641469611454,145.25555480185287,146.7575225830078,3020500
2017-01-13,147.1747392054559,147.9535362174537,146.80387338039645,147.2581787109375,2435400
2017-01-17,146.67407833588337,147.45287537154914,145.77474813502465,146.1826934814453,2758800
2017-01-18,146.07143502746504,147.4621500277638,145.32971753122212,146.78533935546875,2087000
2017-01-19,147.29522309280088,148.2223662137165,146.4051736190874,147.41575622558594,3144000
2017-01-20,148.1667492270037,148.62105447783054,146.70186130599453,147.9071502685547,3384500
2017-01-23,147.3601341171067,147.8793320161381,145.83033943558726,146.34027099609375,3931200
2017-01-24,147.02637099455285,149.20514903580087,146.3402799306124,148.85284423828125,3927500
2017-01-25,151.67135317541135,156.36269551880886,151.34686154262812,155.16668701171875,7480000
2017-01-26,155.06469347354724,157.61433716294786,155.06469347354724,156.79844665527344,5436800
2017-01-27,156.88189828365802,157.4289093456291,154.84217204057646,155.48190307617188,4883200
2017-01-30,153.83158694524795,153.89649375516362,151.88459485400017,153.50709533691406,5456300
2017-01-31,152.94154129327367,153.0713407692769,151.32830710830618,151.51373291015625,5350700
2017-02-01,152.28326533709762,153.72960641557893,151.23558903023886,152.02366638183594,3138000
2017-02-02,151.32834205860334,152.02369958644996,149.10320362832817,150.4382781982422,3791700
2017-02-03,151.11509476840604,151.64355910414264,150.4846299545364,150.5680694580078,2981700
2017-02-06,150.58660254241013,152.12566370792615,150.54952303772387,152.03294372558594,3110500
2017-02-07,152.97863934491133,155.22232435765332,152.85810619290618,154.36935424804688,4243200
2017-02-08,154.29452527942,154.51895881658487,153.06952254353865,153.18173217773438,3041600
2017-02-09,153.9859572303838,154.37870527677475,153.41553439112602,153.6212615966797,3451100
2017-02-10,154.5283205996228,155.6504598621737,153.79892936552594,155.44473266601562,2689700
2017-02-13,155.6504712647848,158.10049143430265,155.5569679761744,157.12796020507812,3765000
2017-02-14,156.81936149135404,157.84799749570143,156.37050862980934,157.5674591064453,2580300
2017-02-15,157.4926581596109,158.92338834220303,157.42720728350088,158.31556701660156,4033200
2017-02-16,158.72703065103477,159.72760009765625,157.80125813322678,159.72760009765625,3070100
2017-02-17,159.3535428891613,162.00927593598678,159.34418257238673,161.5043182373047,4982900
2017-02-21,162.63577906042113,164.73979531351748,162.41134552333241,164.16937255859375,4231700
2017-02-22,163.62702651266233,164.34707173258,162.71996045178273,163.9823760986328,2832100
2017-02-23,164.5527854805283,165.51595628804722,164.30029951805244,165.38504028320312,3502600
2017-02-24,165.28217995068755,167.19917555634578,164.67435868808172,165.9274139404297,4197200
2017-02-27,166.45105672837533,168.20908369128907,166.03025634882783,167.78826904296875,2892600
2017-02-28,168.63925581092224,170.1260907039516,168.01272816924524,168.53639221191406,4785100
2017-03-01,170.05128896907243,172.80988543135604,170.02323655820788,171.97763061523438,5461800
2017-03-02,172.06178929663398,173.66084807324944,171.09861846544283,171.11732482910156,4909000
2017-03-03,171.11733649773475,171.66905297870414,169.67724604208072,170.35987854003906,3917500
2017-03-06,169.63043993382266,170.47205489573176,168.72337411606904,169.19093322753906,4244000
2017-03-07,168.91979807225462,170.97705583084792,168.90109170779436,170.21026611328125,2452000
2017-03-08,170.56559260047237,170.83678493040125,169.7146456900247,169.94842529296875,2321700
2017-03-09,169.65851240966364,170.74325310110453,167.92855205383268,168.8543243408203,3100500
2017-03-10,170.0980122893235,170.1634774190369,166.3762454674969,167.1056365966797,4595600
2017-03-13,165.6655796702575,167.5638688865049,165.58142243850847,167.43295288085938,3499000
2017-03-14,166.95600749895948,168.03140205688354,166.17987190136742,167.13368225097656,2346700
2017-03-15,167.38618353459663,167.61061707385957,166.42301278201674,167.11500549316406,3569000
2017-03-16,168.1529550586991,168.32126947916828,166.11439004191277,166.6287078857422,3100700
2017-03-17,166.74097066090172,168.6766727260761,166.61005464698476,168.4148406982422,5037400
2017-03-20,168.41482533542109,168.46156983923245,167.5171054156125,167.75088500976562,2062200
2017-03-21,168.31195221661596,168.5550778440154,164.11326580651706,164.54342651367188,3239600
2017-03-22,164.54342773545656,165.60946206162086,164.1132670251077,165.4972381591797,2505700
2017-03-23,165.83390542785577,166.31082497779641,165.13256657796703,165.75909423828125,2006400
2017-03-24,165.37569215771944,166.01156581074991,163.43064420392605,164.4125213623047,2386800
2017-03-27,163.05659701584577,164.99229902614945,162.47682815190163,164.6743621826172,2750700
2017-03-28,164.85203172675696,166.1518458523981,163.64573515728745,165.8526153564453,2412600
2017-03-29,165.89003025110495,166.44176105713197,165.48793611104128,166.10511779785156,1640600
2017-03-30,165.74974059286373,166.90929257495495,165.72168818165605,166.432373046875,1737200
2017-03-31,166.4697810483538,166.61938914762248,165.33828150959286,165.38504028320312,2032700
2017-04-03,165.59076799976913,166.1985892523163,164.11327921537776,165.18865966796875,2934800
2017-04-04,165.40372871817746,167.18979381879166,165.291504819922,167.1056365966797,2326500
2017-04-05,167.38620022291894,168.48963312956644,165.41309975009892,165.5907745361328,2567200
2017-04-06,166.03959797232756,166.65677945590323,165.62814364994378,165.86192321777344,2343600
2017-04-07,166.8157499560335,167.4703299004669,165.75906173009426,167.24591064453125,2806900
2017-04-10,167.38619990492046,168.29326592858877,165.9648158881245,166.0396270751953,2309300
2017-04-11,165.98350163260577,167.01213749107765,165.4785440185752,166.9840850830078,2266300
2017-04-12,166.68486703012138,166.68486703012138,164.52474565063133,164.6276092529297,2922700
2017-04-13,164.3377335685361,165.40376810881398,164.16940481545208,164.2255096435547,2024100
2017-04-17,164.43119319029714,167.46098152218693,164.2535184359741,167.40487670898438,2450200
2017-04-18,167.00281537435544,168.29328351582967,165.62818998942242,166.3108367919922,2960200
