date,Open,High,Low,Close,Volume
2016-03-08,22.803692009453894,23.02543933025596,22.717709270454677,22.860260009765625,126247600
2016-03-09,22.923617187232708,22.98471159775455,22.688294085500996,22.880626678466797,108806800
2016-03-10,22.946241865583367,23.134046293258795,22.661138693065695,22.891935348510742,134054400
2016-03-11,23.134052007550462,23.14310309596492,22.966611187679444,23.138578414916992,109632800
2016-03-14,23.059382424585884,23.28565444495634,23.029965957093875,23.197406768798828,100304400
2016-03-15,23.523237271421053,23.799289391840023,23.49834721293617,23.66352653503418,160270800
2016-03-16,23.670308798119695,24.054970422113335,23.665782392387264,23.978038787841797,153214000
2016-03-17,23.876219495697473,24.091178920822344,23.749507734406702,23.939577102661133,137682800
2016-03-18,24.061760114816295,24.097964458127866,23.80154873411635,23.966726303100586,176820800
2016-03-21,23.968986959547607,24.358174977207085,23.79023191765434,23.964462280273438,142010800
2016-03-22,23.81513446271534,24.27672967513668,23.80608337310094,24.147754669189453,129777600
2016-03-23,24.09344065187563,24.2269402884613,23.962202492090338,24.014244079589844,102814000
2016-03-24,23.86490635855755,24.041398229347966,23.73366819390685,23.910160064697266,104532000
2016-03-28,23.98483542731281,24.02782766587806,23.772139164497705,23.801555633544922,77645600
2016-03-29,23.73367201849436,24.38986122117192,23.731408814927196,24.364971160888672,124760400
2016-03-30,24.584456660015388,24.984957397693467,24.57314236787048,24.790363311767578,182404400
2016-03-31,24.826567740913212,24.867296775912425,24.636498335477356,24.661388397216797,103553600
2016-04-01,24.613866362261415,24.88991846140795,24.48262819605761,24.88765525817871,103496000
2016-04-04,24.984951550434623,25.385453920701245,24.951010408261794,25.143342971801758,149424800
2016-04-05,24.779052785367664,25.055104963765114,24.758687403094388,24.846933364868164,106314800
2016-04-06,24.94197147686237,25.111675532364153,24.708909790532026,25.107149124145508,105616400
2016-04-07,24.878599503792536,24.984947593476168,24.464523159081065,24.55955696105957,127207600
2016-04-08,24.643281785008824,24.83787409655263,24.475839279478535,24.586713790893555,94326800
2016-04-11,24.65684883317958,25.027934605264402,24.625170905780944,24.668161392211914,117630000
2016-04-12,24.740580383866106,25.003056740270104,24.58671707657627,24.98948097229004,108929200
2016-04-13,25.070936136412072,25.419393467312176,25.070936136412072,25.351512908935547,133029200
2016-04-14,25.256485526945426,25.430714236790166,25.190866428705064,25.365095138549805,101895600
2016-04-15,25.367351251528262,25.41034347919359,24.82882457258405,24.855976104736328,187756000
2016-04-18,24.63876198929872,24.652337759106935,24.197532207345343,24.319719314575195,243286000
2016-04-19,24.410222977367255,24.437376239107543,24.036875554768923,24.19074058532715,129539600
2016-04-20,24.12964767271117,24.45774140571795,23.998409488981064,24.240520477294922,122444000
2016-04-21,24.19525965241305,24.19525965241305,23.87621537467785,23.978038787841797,126210000
2016-04-22,23.760818477297438,24.09343852734962,23.672572552955188,23.91242027282715,134732400
2016-04-25,23.758564463518095,23.905641636413133,23.647691646057574,23.77666664123535,112126400
2016-04-26,23.511920316512022,23.826438204469056,23.511920316512022,23.611478805541992,224064800
2016-04-27,21.722109559572104,22.335306403522676,21.64970259675959,22.13392448425293,458408400
2016-04-28,22.086406541695986,22.147499212389253,21.326132604634854,21.45737075805664,328970800
2016-04-29,21.267301404674168,21.43248069790953,20.932419864823252,21.21073341369629,274126000
2016-05-02,21.26278052732264,21.287670585909353,20.907533549506745,21.1881103515625,192640400
2016-05-03,21.31481849450626,21.663277529105528,21.197157831833383,21.53656578063965,227325200
2016-05-04,21.541090665212643,21.699482078619248,21.228835970816146,21.312557220458984,164102000
2016-05-05,21.399065538251588,21.41500094311543,21.09856809165568,21.226051330566406,143562000
2016-05-06,21.25565009103631,21.273860744455853,20.90962162362799,21.107677459716797,174799600
2016-05-09,21.17141575710455,21.34670520938341,21.078078574390002,21.12360954284668,131745600
2016-05-10,21.24653545827619,21.301170870495728,20.968802696181843,21.26702308654785,134747200
2016-05-11,21.280690206289115,21.301177841265318,21.048486588918124,21.05986976623535,114876400
2016-05-12,21.107669778993984,21.121328198295856,20.367808628448472,20.56586265563965,305258800
2016-05-13,20.488468800183266,20.86864330441437,20.488468800183266,20.60684585571289,177571200
2016-05-16,21.032548609984925,21.487847857715877,20.864088374636538,21.371746063232422,245039200
2016-05-17,21.52426872289968,21.558414770816327,21.173688157384767,21.282958984375,187667600
2016-05-18,21.43549182266564,21.67452291245479,21.37402544469915,21.52655029296875,168249600
2016-05-19,21.544765566551572,21.544765566551572,21.301180478534434,21.444599151611328,121768400
2016-05-20,21.544764457138047,21.724607903415812,21.517445871698555,21.676801681518555,128104000
2016-05-23,21.82477579666277,22.12527330960593,21.779244817835473,21.952259063720703,152074400
2016-05-24,22.13209963980563,22.33015372721535,22.045591659714926,22.286901473999023,140560800
2016-05-25,22.462189064821,22.705774104756745,22.33470582502775,22.678457260131836,152675200
2016-05-26,22.692116161484822,22.93114897797213,22.455360327707282,22.858301162719727,225324800
2016-05-27,22.637480465236077,22.871959313517372,22.59422647840904,22.844640731811523,145364800
2016-05-31,22.673907673583287,22.856028111455124,22.496341201914312,22.733097076416016,169228800
2016-06-01,22.54186425664834,22.660243029826294,22.38478720234156,22.41438102722168,116693200
2016-06-02,22.218603507805028,22.273238932612223,21.997783089138686,22.245922088623047,160766400
2016-06-03,22.261858579794595,22.371129434742336,22.184456798780094,22.291452407836914,114019600
2016-06-06,22.307387409815206,23.195221340147576,22.20722275072929,22.453083038330078,93170000
2016-06-07,22.594223052512856,22.735366431348574,22.5282044593556,22.544139862060547,89638000
2016-06-08,22.541859861473696,22.664790838807125,22.46445984064991,22.523649215698242,83392400
2016-06-09,22.423488151087273,22.76268560736526,22.414381957631843,22.685285568237305,106405600
2016-06-10,22.43031397067114,22.616986566211928,22.41893253319425,22.49860954284668,126851600
2016-06-13,22.466744617100094,22.564634036521227,22.10478076879256,22.15941619873047,152082000
2016-06-14,22.15486053124813,22.418934919147425,22.02510031976761,22.186731338500977,127727600
2016-06-15,22.268687704111798,22.403001894795192,22.0888442801829,22.1138858795166,117780800
2016-06-16,21.956806003712416,22.252751215893166,21.8702997700241,22.20722198486328,125307200
2016-06-17,21.99550960862422,22.0023388201696,21.695012142824737,21.701841354370117,244032800
2016-06-20,21.854365846882462,21.98412607462517,21.633545414078622,21.64948081970215,137647600
2016-06-21,21.613055249179165,21.934040306821196,21.55386586229536,21.83387565612793,142185600
2016-06-22,21.91127473065563,22.056970340567723,21.706389736457794,21.751920700073242,116876400
2016-06-23,21.840707468421712,21.920384496701352,21.683628657792593,21.87713050842285,128960800
2016-06-24,21.150931928769744,21.549318856080156,21.091742527542884,21.262479782104492,301245600
2016-06-27,21.171420532073174,21.182803710961903,20.829946007362317,20.952877044677734,181958400
2016-06-28,21.148649948964444,21.32166414568785,20.975635752241036,21.305727005004883,161779600
2016-06-29,21.392238143336794,21.52427535874932,21.314836358263275,21.490127563476562,146124000
2016-06-30,21.499231095422036,21.802003776043296,21.467360286935588,21.763303756713867,143345600
2016-07-01,21.738260716462143,21.961358097890752,21.7018376821071,21.829320907592773,104106000
2016-07-05,21.715499444645676,21.71777642740223,21.503785205838827,21.624439239501953,110820800
2016-07-06,21.535657420975962,21.776967240861612,21.483298971964736,21.747371673583984,123796400
2016-07-07,21.786070612908745,21.968191025990517,21.767859961063753,21.840707778930664,100558400
2016-07-08,21.96591653841968,22.05697675530456,21.86575186299257,22.009170532226562,115648400
2016-07-11,22.025102967911465,22.229987994048525,22.020550739254617,22.077463150024414,95179600
2016-07-12,22.120715153344364,22.241369184931997,22.109333713415275,22.177627563476562,96670000
2016-07-13,22.1753545035962,22.234542165451483,22.04559252834731,22.05242347717285,103568800
2016-07-14,22.17080347940538,22.535042641120146,22.154868070356276,22.489513397216797,155676000
2016-07-15,22.51909729023379,22.605605247019266,22.423484878150582,22.487226486206055,120548000
2016-07-18,22.469015966282367,22.79455498028692,22.446251352492066,22.726261138916016,145975600
2016-07-19,22.664796163674534,22.764962554700436,22.614712968161584,22.735368728637695,95119600
2016-07-20,22.764961753423556,22.869680369069854,22.705772366552605,22.755855560302734,105104000
2016-07-21,22.726266435747576,22.992616126512747,22.566910628416856,22.63520622253418,130808000
2016-07-22,22.596496927113698,22.60560311838251,22.38022879234326,22.45990753173828,113254800
2016-07-25,22.366578214856425,22.50089067529316,22.063803762131876,22.15941619873047,161531600
2016-07-26,22.04103140424622,22.302828758374726,21.949971228441292,22.00688362121582,224959200
2016-07-27,23.737032402800967,23.755244794832866,23.391005638341344,23.436534881591797,369379200
2016-07-28,23.40921617314791,23.77800752997383,23.40693919011725,23.752965927124023,159479200
2016-07-29,23.718821183600856,23.80077520896637,23.602719358194836,23.723373413085938,110934800
2016-08-01,23.768900956669082,24.165010864131546,23.768900956669082,24.14224624633789,152671600
2016-08-02,24.142241818714755,24.14679404670702,23.675559423802557,23.784832000732422,135266400
2016-08-03,23.859956196315437,24.09443502780804,23.85085000306549,24.083053588867188,120810400
2016-08-04,24.16545435364713,24.261584742018446,24.09678879267462,24.231830596923828,109634800
2016-08-05,24.323386215467078,24.63924575065291,24.302787591644368,24.6003360748291,162213600
2016-08-08,24.60948336646476,24.804035186767578,24.5270871466591,24.804035186767578,112148800
2016-08-09,24.771988669853517,24.93449526442655,24.721634169460142,24.904739379882812,105260800
2016-08-10,24.88185552870278,24.925343830947153,24.6644175099562,24.719348907470703,96034000
2016-08-11,24.83837106387141,24.932213889268045,24.68501994290599,24.703330993652344,109938000
2016-08-12,24.668994145530196,24.82005766994111,24.668994145530196,24.760547637939453,74641600
2016-08-15,24.75139387983984,25.07183025301336,24.73766146618195,25.05809783935547,103472800
2016-08-16,25.092430377750215,25.22976150751289,24.996299983906624,25.03520965576172,135177600
2016-08-17,24.971123892877344,25.03292325340463,24.797172400960832,24.99859046936035,101424000
2016-08-18,25.000875976442813,25.085561518440528,24.952809038364844,24.966543197631836,87938800
2016-08-19,24.895590211138185,25.106163788909825,24.801749137922414,25.03063201904297,101472400
2016-08-22,24.916189205879,24.971120605375244,24.68501701973566,24.83608055114746,103280800
2016-08-23,24.854390339443075,25.021475605068048,24.840657925859944,24.91390037536621,85030800
2016-08-24,24.84981423476044,24.891013223048102,24.64610861107084,24.72621726989746,94700400
2016-08-25,24.579732636625383,24.691884760216265,24.417225999435953,24.62093162536621,100344800
2016-08-26,24.584313218873458,24.70790844864497,24.332540630944195,24.47673797607422,111065200
2016-08-29,24.403490561337307,24.591174432069376,24.32795880029892,24.44926643371582,99881200
2016-08-30,24.215805550674766,24.37602284269513,24.147139999101746,24.261581420898438,99455600
2016-08-31,24.183766138599943,24.392048653075395,24.179187503068988,24.284473419189453,118649600
2016-09-01,24.293627177292564,24.444690706547647,24.174608855710293,24.428668975830078,106806000
2016-09-02,24.650682859257305,24.71934841445918,24.44926657489614,24.657550811767578,107210000
2016-09-06,24.696461978350715,24.788015475435525,24.607197798908395,24.650684356689453,107521600
2016-09-07,24.68044442841715,24.893305603048898,24.506492929110838,24.8017520904541,169457200
2016-09-08,24.54768237069705,24.552259258738772,24.087627414943128,24.151714324951172,212008000
2016-09-09,23.95030225080275,24.197496157875143,23.60468864440918,23.60468864440918,186228000
2016-09-12,23.494831676970623,24.19750215925076,23.46736509840454,24.13341522216797,181171200
2016-09-13,24.60719754154775,24.900167332164877,24.54539818951082,24.707904815673828,248704800
2016-09-14,24.886434865548,25.87063014465147,24.85667897528379,25.582237243652344,443554800
2016-09-15,26.060606312491185,26.488617950649573,25.975919013514144,26.451995849609375,359934400
2016-09-16,26.348994552349193,26.580164975590975,26.101800653078442,26.3032169342041,319547600
2016-09-19,26.365020681676523,26.591614254034297,25.9209873158799,25.996519088745117,188092000
2016-09-20,25.875206237689383,26.12011081115645,25.75160929226149,25.994224548339844,138057200
2016-09-21,26.058310715168247,26.090354172737744,25.735586822150456,25.989646911621094,144012800
2016-09-22,26.172754940092023,26.307796736816936,26.09264628757944,26.234554290771484,124296000
2016-09-23,26.188775638778342,26.273462923090836,25.531882967818554,25.797386169433594,209924800
2016-09-26,25.552485602666827,25.953030658642643,25.53188698083939,25.836299896240234,119477600
2016-09-27,25.86376074247659,25.90495972324331,25.712697230919463,25.88435935974121,98429600
2016-09-28,26.021691363229483,26.239129368791218,25.96218133422534,26.081199645996094,118564400
2016-09-29,25.90038283907989,26.046867715999547,25.58910203906625,25.676076889038086,143548000
2016-09-30,25.740169900974752,25.94845417150556,25.589108099851238,25.875211715698242,145516400
2016-10-03,25.797388833340097,25.875209919491997,25.698969126471315,25.7539005279541,86807200
2016-10-04,25.87750003906482,26.16360366322302,25.779080322504882,25.863767623901367,118947200
2016-10-05,25.955320378887826,26.01483041993061,25.792813734635274,25.875211715698242,85812400
2016-10-06,26.023982245396795,26.170467146015195,25.8935190762136,26.06747055053711,115117200
2016-10-07,26.163603093580928,26.220823817166742,25.98049782584907,26.106382369995117,97433600
2016-10-10,26.326104514930513,26.722072611914108,26.25744070799575,26.56185531616211,144944000
2016-10-11,26.939516154528587,27.166111478807935,26.596191810607298,26.619081497192383,256164000
2016-10-12,26.85940029446563,27.003597597873863,26.722070942935716,26.85711097717285,150347200
2016-10-13,26.73122712513595,26.880001320561476,26.48632255589239,26.774715423583984,140769600
2016-10-14,26.980715062800435,27.047091311969947,26.809052891366903,26.923494338989258,142608800
2016-10-17,26.854827374308645,26.971556379926877,26.72894109816619,26.905181884765625,94499600
2016-10-18,27.04938180572738,27.056248013485135,26.88229651659073,26.88687515258789,98214000
2016-10-19,26.836518749601414,26.95324951200044,26.046873480624278,26.806764602661133,80138400
2016-10-20,26.747253906948913,26.866272238030678,26.625946258085435,26.79302978515625,96503200
2016-10-21,26.735807426320722,26.758697110259885,26.6144997848891,26.687742233276367,92770800
2016-10-24,26.80218379106691,26.94866868851393,26.779295853260383,26.928070068359375,94154800
2016-10-25,26.996735513463065,27.090578334250715,26.850250607162486,27.065401077270508,192516000
2016-10-26,26.16360365468382,26.481750744944865,25.93472075543196,26.456573486328125,264536800
2016-10-27,26.410791407794477,26.51836662459886,26.115532327492296,26.2025089263916,138248000
2016-10-28,26.06288959895097,26.3695917661158,25.966757479086073,26.02855682373047,151446800
2016-10-31,26.012539163976705,26.145291650936002,25.909540822203006,25.987361907958984,105677600
2016-11-01,25.96904791551526,26.040001040121055,25.29842109609378,25.51814842224121,175303200
2016-11-02,25.49755005141465,25.714988062228944,25.458640385687897,25.54103660583496,113326800
2016-11-03,25.531838097943226,25.642264957129893,25.20285508147735,25.267271041870117,107730400
2016-11-04,24.96819331187081,25.36389333452078,24.87156937755949,25.03951072692871,123348000
2016-11-07,25.32478577413851,25.423710787131366,25.182149178250135,25.400705337524414,130240000
2016-11-08,25.377696072141084,25.70207867743133,25.237360559169108,25.55023956298828,97016800
2016-11-09,25.27877301861398,25.61005710827959,24.8577682024011,25.508831024169922,236705600
2016-11-10,25.557141052136153,25.557141052136153,24.34703729863719,24.797950744628906,228538000
2016-11-11,24.6438131098981,25.04641460202416,24.512680122670883,24.945188522338867,136575600
2016-11-14,24.779545367845188,24.80255081531767,23.94443551369246,24.319429397583008,204702000
2016-11-15,24.517278491798816,24.772642986196743,24.422955634114782,24.641510009765625,129058000
2016-11-16,24.547188021355673,25.359294239810122,24.524182572280637,25.304079055786133,235362000
2016-11-17,25.262664309590146,25.3868958200094,25.037208489172322,25.294872283935547,110528000
2016-11-18,25.24196582461165,25.43061332773471,25.22816290530128,25.3201847076416,113715600
2016-11-21,25.333988410366057,25.764195760935156,25.308681889132192,25.704381942749023,117058400
2016-11-22,25.754989164063183,25.86311669131896,25.62845833307263,25.720481872558594,103862000
2016-11-23,25.619258561644013,25.653767612066698,25.38229910671984,25.589351654052734,109705600
2016-11-25,25.566342501900497,25.73658666962397,25.524931995589796,25.718181610107422,45903600
2016-11-28,25.635364040606053,25.874624580847378,25.626161509611773,25.667572021484375,108776000
2016-11-29,25.48582390871544,25.773396396862534,25.322482946072274,25.642263412475586,114115200
2016-11-30,25.67447127436906,25.812505717013426,25.368493727118555,25.426008224487305,144649200
2016-12-01,25.391500921084965,25.522633904830364,25.083222302593835,25.189048767089844,148347600
2016-12-02,25.11543167252432,25.327084613245596,25.041813182047214,25.283374786376953,106112000
2016-12-05,25.306382665702465,25.313284125596923,24.903781123293562,25.10163116455078,137298000
2016-12-06,25.191346902854317,25.38919689109206,25.12002949611849,25.294872283935547,104782000
2016-12-07,25.136140652705663,25.580152717341864,25.11313520092625,25.54334259033203,119994800
2016-12-08,25.504228164722253,25.86541912823378,25.44441259761754,25.79410171508789,108273200
2016-12-09,25.837812005163336,26.387650454674247,25.837812005163336,26.215106964111328,137610400
2016-12-12,26.063273574314607,26.456672582084675,25.879226454270913,26.065574645996094,105497600
2016-12-13,26.189801766875863,26.668322826103353,26.169097389460877,26.500381469726562,174935200
2016-12-14,26.46587241883168,26.732738784998737,26.452069500555023,26.500381469726562,136127200
2016-12-15,26.544100498050355,26.854680308569794,26.50959319039606,26.645326614379883,186098000
2016-12-16,26.794861484009864,26.80176294470811,26.606213952375427,26.679832458496094,177404400
2016-12-19,26.640711740854886,27.00420197375097,26.629208141088593,26.833959579467773,111117600
2016-12-20,26.856976715603903,27.031821327990908,26.843173794037757,26.905288696289062,85700000
2016-12-21,26.870775857967068,27.008810310809384,26.866173714923793,26.93058967590332,95132800
2016-12-22,26.767249498113298,26.804059622741242,26.60390851928433,26.753446578979492,104343600
2016-12-23,26.592398643238692,26.806352615356445,26.592398643238692,26.806352615356445,56998000
2016-12-27,26.80635457374884,27.10083025720737,26.79945311530583,26.976598739624023,73187600
2016-12-28,27.036411240360742,27.151440222715447,26.73273479715244,26.861568450927734,83623600
2016-12-29,26.790251860249484,26.942090974031995,26.778750014031598,26.85466957092285,60158000
2016-12-30,26.83627524101827,26.962806131226333,26.55560410407102,26.645326614379883,122345200
2017-01-03,26.640715331660193,26.76264578272473,26.401454816935974,26.721235275268555,115127600
2017-01-04,26.652224324113234,26.804063477233335,26.629218870514205,26.691333770751953,84472400
2017-01-05,26.668323926614956,26.884579016290644,26.64301740526128,26.827064514160156,88774400
2017-01-06,26.866164476490585,27.183645539579736,26.794847080673257,27.126131057739258,127007600
2017-01-09,27.135338939026216,27.475825533009875,27.133039622896174,27.37459945678711,134247600
2017-01-10,27.323991499898003,27.464327038866397,27.215865699974678,27.402212142944336,97848400
2017-01-11,27.317088920650892,27.59085852729163,27.284880938128854,27.549448013305664,110354400
2017-01-12,27.3538977720558,27.445921327204168,27.195157183304946,27.434417724609375,108344800
2017-01-13,27.40221048203356,27.51954056188967,27.33319237501152,27.386106491088867,104447600
2017-01-17,27.22506128906631,27.66217181460391,27.19745545400704,27.606958389282227,137759200
2017-01-18,27.606959198221134,27.72198819488039,27.540242169534384,27.604658126831055,94852000
2017-01-19,27.46893118928558,27.62767004832995,27.462029728701513,27.556352615356445,102389200
2017-01-20,27.710483781160775,27.710483781160775,27.544843505195725,27.606958389282227,130391600
2017-01-23,27.606961148922757,27.79330757501292,27.554047034431193,27.6253662109375,88200800
2017-01-24,27.503433666464463,27.629964509038164,27.491930064774497,27.60005760192871,92844000
2017-01-25,27.7035842916051,28.090081806735956,27.671376311611134,28.03946876525879,129510400
2017-01-26,27.991157509373394,28.168303159062784,27.97505351896557,28.053274154663086,105350400
2017-01-27,28.099286001925275,28.14759797477796,27.975054462359783,28.055574417114258,82251600
2017-01-30,27.82091656920229,27.981956481933594,27.758801675778333,27.981956481933594,121510000
2017-01-31,27.871524887513246,27.926738311770396,27.749594437810618,27.91753578186035,196804000
2017-02-01,29.224266479391765,30.020268677283774,29.21966609183543,29.619966506958008,447940000
2017-02-02,29.442824161746977,29.767205035094836,29.396811507766348,29.569355010986328,134841600
2017-02-03,29.51873717976359,29.72118931402373,29.48422988888106,29.69588279724121,98029200
2017-02-06,29.70739378273852,30.022572152503574,29.654477909689444,29.974258422851562,107383600
2017-02-07,30.03177042509611,30.388361034891503,30.01106604714577,30.25952911376953,152735200
2017-02-08,30.218118783795905,30.41826811436979,30.18821012137677,30.376855850219727,92016400
2017-02-09,30.4184436905168,30.603288725916276,30.29598460376013,30.596357345581055,113399600
2017-02-10,30.605602002606165,30.71650761528476,30.51086843574748,30.527040481567383,80262000
2017-02-13,30.748856966868217,30.919839253845378,30.672608252092974,30.79737663269043,92141600
2017-02-14,30.83896689762997,31.213275546287704,30.78813442366091,31.19710350036621,132904800
2017-02-15,31.31263652618138,31.485928118966612,31.104684499463215,31.31032371520996,142492400
2017-02-16,31.347295215836816,31.400436986802053,31.155518752514713,31.273359298706055,90338400
2017-02-17,31.215589613122148,31.38425908773884,31.215589613122148,31.358842849731445,88792800
2017-02-21,31.476690723802363,31.59684057458886,31.41892684706637,31.58528709411621,98028800
2017-02-22,31.522892215602024,31.682321034458894,31.448956307591242,31.680011749267578,83347600
2017-02-23,31.742403822545377,31.76550725578936,31.492863474372662,31.546005249023438,83152800
2017-02-24,31.40273918712252,31.57603073120117,31.257173161896297,31.576030731201172,87106400
2017-02-27,31.68693756844485,31.756254893905698,31.48822978245742,31.63841438293457,81029600
2017-02-28,31.67308258194368,31.75626268778631,31.5852803797691,31.65228843688965,93931600
2017-03-01,31.86022863767035,32.382412567080664,31.793224123633966,32.299232482910156,145658400
2017-03-02,32.347752244099325,32.41244746653751,32.0612423121408,32.10745620727539,104844000
2017-03-03,32.06587675828622,32.308485698692934,32.021975656373144,32.296932220458984,84432400
2017-03-06,32.20219428981536,32.29461857758971,32.02428414639865,32.19526290893555,87000000
2017-03-07,32.130571306357986,32.343141903855376,32.06818534575366,32.23685836791992,69785200
2017-03-08,32.10515337077174,32.301551909230334,32.075118560354035,32.11670684814453,74828800
2017-03-09,32.0566404915996,32.068190445792496,31.66615614282426,32.04277420043945,88623600
2017-03-10,32.174471721726356,32.19988796249569,32.0335277548467,32.14905548095703,78451200
2017-03-13,32.08205460341001,32.21606367840276,32.07512322110441,32.16292190551758,69686800
2017-03-14,32.18602176003566,32.26688904429549,32.07973471209646,32.11439514160156,61236400
2017-03-15,32.21144302950852,32.521056504609845,32.12364082513216,32.45405197143555,102767200
2017-03-16,32.51410682351409,32.5834241287132,32.407819818792184,32.50717544555664,76928000
2017-03-17,32.57881991544937,32.57881991544937,32.3223482133878,32.345455169677734,175540000
2017-03-20,32.44017885400737,32.69434122074406,32.40089985653458,32.68510055541992,86168000
2017-03-21,32.8352917141338,32.99472054637454,32.28537858857916,32.310794830322266,158119600
2017-03-22,32.31310613499406,32.71745317302266,32.292308464990825,32.67586135864258,103440800
2017-03-23,32.63889508188591,32.712834526079405,32.488710433604666,32.56033706665039,81385200
2017-03-24,32.69433996189426,32.74979452858138,32.42862765513974,32.49563217163086,89582400
2017-03-27,32.2068088304343,32.629640593044236,32.02889520312705,32.551082611083984,94300400
2017-03-28,32.55803025555578,33.28123154879322,32.49102218845944,33.22578048706055,133499200
2017-03-29,33.19804055798778,33.38519840692117,33.084825660277524,33.299705505371094,116760000
2017-03-30,33.315882636755454,33.387509255140365,33.15645382776915,33.25580596923828,84829200
2017-03-31,33.2072908029711,33.33437201036823,33.04323987603545,33.19342803955078,78646800
2017-04-03,33.20496860232447,33.29969862405966,33.05247121276276,33.20265579223633,79942800
2017-04-04,33.09871137569726,33.477642380613794,33.08022650647837,33.44991683959961,79565600
2017-04-05,33.322814079164985,33.609324078860624,33.22808050761731,33.27660369873047,110871600
2017-04-06,33.33899058109066,33.39213587503724,33.14490484195315,33.19342803955078,84596000
2017-04-07,33.20959159787709,33.31356582257368,33.10330808840969,33.11948013305664,66688800
2017-04-10,33.179555847635505,33.2442510756305,33.0178142520225,33.0802001953125,75733600
2017-04-11,33.02706253139465,33.12179610041175,32.36162178890998,32.72438049316406,121517600
2017-04-12,32.71744624106655,32.84452389130721,32.581120874796,32.76365661621094,81400000
2017-04-13,32.78907799558137,32.89767433330219,32.590370178222656,32.590370178222656,71291600
2017-04-17,32.689717120605906,32.782141396308624,32.548773185081686,32.77058792114258,66328400
