date,Open,High,Low,Close,Volume
2016-07-06,177.488433771584,179.17083009603255,176.83084414971785,179.05126953125,96021500
2016-07-07,179.2305449614784,179.89666975080144,178.1715840303084,178.940185546875,85593800
2016-07-08,180.23828636373955,181.85236002539787,180.00770068889682,181.6046905517578,133971000
2016-07-11,182.06590493697192,182.8174358882521,181.86093839631639,182.2452392578125,73633900
2016-07-12,183.21027279368047,183.86786237841264,182.27085910120599,183.56895446777344,101275600
2016-07-13,183.98736143478936,183.9958968178229,183.05649647048625,183.54327392578125,87324100
2016-07-14,184.80725159441695,185.03783731031177,184.17529426872974,184.56813049316406,91230900
2016-07-15,185.13173906391825,185.32815713411082,183.87634703537637,184.3204345703125,107155400
2016-07-18,184.4400456808458,184.97807470667493,184.18384076230222,184.81581115722656,58725900
2016-07-19,184.39734395611424,184.6620842623495,184.1496874528655,184.6279296875,54345700
2016-07-20,184.62792842682754,185.63565126705168,184.62792842682754,185.3965301513672,58159500
2016-07-21,185.28549535864153,185.50753264431123,184.25214042488253,184.69622802734375,67777300
2016-07-22,184.81581496856785,185.57588132287663,184.55107465869187,185.52464294433594,62787500
2016-07-25,185.31964455929952,185.37088292903695,184.44001779581654,185.02073669433594,55873100
2016-07-26,184.9183031594039,185.4648676161722,184.26071352151683,185.10618591308594,70080500
2016-07-27,185.48195844957993,185.55028063815573,184.14115993213971,184.90977478027344,84083900
2016-07-28,184.71334262754263,185.4136352834083,184.25218414599388,185.12327575683594,65035700
2016-07-29,184.85849926135842,185.78081604403943,184.5766751767694,185.42213439941406,79519400
2016-08-01,185.4819192659229,185.8747554783394,184.81579435693638,185.26841735839844,73311400
2016-08-02,185.02076050196183,185.1744886620766,183.24443597726173,184.08135986328125,92295500
2016-08-03,184.02158196101436,184.67917156164796,183.72268707427097,184.619384765625,53993600
2016-08-04,184.7304051740042,185.13178983912698,182.97115138106105,184.81581115722656,46585500
2016-08-05,184.81580834088703,186.37009556908544,184.81580834088703,186.327392578125,71892200
2016-08-08,186.51524920275074,186.61773897293264,185.95161410679665,186.2163543701172,39906500
2016-08-09,186.28470261828784,186.8227186047949,186.00287851529686,186.327392578125,51251700
2016-08-10,186.43844037503354,186.515297949416,185.51611038906955,185.8662567138672,57941100
2016-08-11,186.3956973170942,186.97642927134805,186.13095704148282,186.728759765625,72504300
2016-08-12,186.42128980283556,186.77998441706882,186.1650979799835,186.5664825439453,61313500
2016-08-15,186.9337390354792,187.45468423729244,186.92520364995283,187.1045379638672,49813500
2016-08-16,186.68607547722425,186.75438462109534,186.13951110839844,186.13951110839844,53213600
2016-08-17,186.17369109954961,186.6263141684485,185.33676714607375,186.4896697998047,75134300
2016-08-18,186.4640696208249,186.94231192871393,186.35305746221707,186.9081573486328,52989300
2016-08-19,186.43843903423905,186.81420454779516,185.9516613688594,186.63485717773438,75443000
2016-08-22,186.3957112750905,186.85688271905013,186.0284942281625,186.6262969970703,61368800
2016-08-23,187.24118104085886,187.5400889368396,186.94227314487813,187.00205993652344,53399200
2016-08-24,186.85689801673703,186.95083939033645,185.6271247736624,186.04559326171875,71728900
2016-08-25,185.66126030541366,186.33593365509222,185.50754518135895,185.91746520996094,69224800
2016-08-26,186.10535078200306,187.13015738473075,184.67915952994585,185.56732177734375,122506300
2016-08-29,185.69545453958983,186.7458804646386,185.66128693081814,186.48114013671875,70502200
2016-08-30,186.39571284425205,186.67753694435032,185.6185757536911,186.17367553710938,58114500
2016-08-31,185.8405984014118,185.96015894676873,184.86703023747037,185.64418029785156,85269500
2016-09-01,185.6357024473029,185.9431458281064,184.49133493086146,185.6527862548828,97844200
2016-09-02,186.50675360366623,186.9166736784734,185.91748616612355,186.4896697998047,79293900
2016-09-06,186.77147485531145,187.1301565130392,186.054111539856,187.0532989501953,56702100
2016-09-07,186.8911056056694,187.21563281218025,186.42994702426833,187.03628540039062,76554900
2016-09-08,186.7031790491286,186.97646779711627,186.30179434497467,186.60923767089844,74102900
2016-09-09,185.29402068317268,185.34525905161283,182.11711152867053,182.14273071289062,221589100
2016-09-12,181.3826693697938,185.1573813091356,181.3143471996687,184.75599670410156,168110900
2016-09-13,183.47497400223702,183.7397142506696,181.47659951620986,182.1000213623047,182828800
2016-09-14,182.1513141082867,183.35546820850354,181.4766536941304,182.03175354003906,134185500
2016-09-15,181.8695082254394,184.2351004672881,181.69016085236018,183.85079956054688,134427900
2016-09-16,183.23446105020312,183.41471431890514,182.45339847768398,183.14004516601562,155236400
2016-09-19,183.79238522201967,184.43612634084118,182.84822634230284,183.1743927001953,80250500
2016-09-20,184.03274177633838,184.18723338147768,183.14867155506735,183.18299865722656,69665300
2016-09-21,183.88683120645484,185.4232211655108,183.2001712812714,185.24298095703125,110284400
2016-09-22,186.25583245767544,186.7107419684565,186.00692489585145,186.4103240966797,76678700
2016-09-23,186.01544128313066,186.15277586990874,185.29445434796625,185.3888702392578,73630900
2016-09-26,184.5563306807073,184.73657089861007,183.68941740477214,183.8868408203125,89827300
2016-09-27,183.72374408609076,185.12279941090966,183.35465898167763,185.0283966064453,78494800
2016-09-28,185.2515541956856,186.1012973023667,184.2902381859078,185.94679260253906,87411000
2016-09-29,185.7408102180015,186.1442224638383,183.71517048673903,184.26449584960938,128070600
2016-09-30,185.0970361399101,186.35876986017539,184.84812865424877,185.6549530029297,117202900
2016-10-03,185.24298888269087,185.43180760066994,184.57348593170434,185.20864868164062,83512100
2016-10-04,185.32024096800765,185.54339989459726,183.6722648793966,184.26449584960938,119948100
2016-10-05,184.89106321546933,185.50905582931773,184.8223959142697,185.07989501953125,72816000
2016-10-06,184.8567336540969,185.43180760066994,184.3159999085741,185.20864868164062,62927400
2016-10-07,185.48328763260932,185.65494931899855,183.8438903691559,184.57345581054688,89788300
2016-10-10,185.5347900390625,185.99827791502386,185.38887694668674,185.5347900390625,51855000
2016-10-11,185.10560987157612,185.17427716025622,182.46197819364937,183.19154357910156,130367400
2016-10-12,183.328892534842,183.95547668183588,182.83106447557643,183.43190002441406,73866100
2016-10-13,182.10150448178726,183.32889802045077,181.28610162289814,182.83106994628906,101357000
2016-10-14,183.80954618202418,184.27304713185137,182.8482302815632,182.92547607421875,93346200
2016-10-17,182.89972992564168,183.15722900155498,182.11007569726877,182.2903289794922,58275700
2016-10-18,183.88680938777023,183.9468850844857,183.0542364555266,183.43190002441406,76869700
2016-10-19,183.69792272663074,184.2300777254831,183.33742936318785,183.92108154296875,66519200
2016-10-20,183.56925874270433,184.13575421091858,182.9169389622136,183.57785034179688,73639800
2016-10-21,183.5777957083823,183.749457378798,182.61646677955162,183.6636199951172,89089100
2016-10-24,184.5391333016309,184.81380248424253,184.09280242836073,184.44471740722656,60146600
2016-10-25,184.26449104867996,184.52199017077416,183.66366849509308,183.82675170898438,66542300
2016-10-26,183.00280836037953,184.04137047003007,182.76246619192386,183.4577178955078,75705500
2016-10-27,184.17860482944252,184.2129319222733,182.8911227486954,182.96836853027344,77220200
2016-10-28,182.94268685809953,183.62075523934593,181.71529311199853,182.4276885986328,140623200
2016-10-31,182.76241734970546,182.9855893542831,182.27318083380186,182.43626403808594,61272500
2016-11-01,182.76235527164366,182.8138655530913,179.90415675614898,181.1143798828125,122781800
2016-11-02,180.80549225018305,181.19174755978852,179.58667679625674,180.02442932128906,103330800
2016-11-03,180.23898398683315,180.4535644183679,178.92575279359647,179.20040893554688,88939300
2016-11-04,179.31200233946547,180.15315399859503,178.85709285362339,179.0030059814453,109122100
2016-11-07,179.00297657285438,182.98558836805617,179.00297657285438,182.9512481689453,109794900
2016-11-08,182.55642293848587,184.34173343556697,182.29034533837805,183.77523803710938,106772100
2016-11-09,182.28172484735904,186.34159479583778,182.25597625123305,185.72360229492188,258429000
2016-11-10,186.51328492689672,187.38018502161611,184.72797444040046,186.18711853027344,172113300
2016-11-11,185.46616934738674,185.99832465294227,184.8138495180944,185.75799560546875,100552700
2016-11-14,186.28148735383144,186.48748919915772,185.1570884457667,185.90382385253906,94580000
2016-11-15,186.2901683796354,187.3544921875,186.08417951788564,187.3544921875,91652600
2016-11-16,186.7364705811207,187.23429874841773,186.61630606466625,187.00254821777344,65617700
2016-11-17,187.15702752907129,188.02392763030738,187.04544153003013,187.96385192871094,69797200
2016-11-18,188.03249293841097,188.2041546150475,187.36299013471958,187.54324340820312,86265800
2016-11-21,188.11833644572866,188.98523651431762,187.97242335083433,188.95948791503906,72402600
2016-11-22,189.2684939642912,189.508822967917,188.5990041546267,189.32858276367188,67429000
2016-11-23,188.8135717644755,189.48306152877836,188.6161614742189,189.4315643310547,56620200
2016-11-25,189.77489776013326,190.1697183342997,189.69763886784216,190.13539123535156,37872300
2016-11-28,189.82638699081997,190.1010430617208,189.13972716814772,189.2427215576172,76572500
2016-11-29,189.2770715262414,190.06672577916044,188.976653745513,189.61181640625,69886700
2016-11-30,190.22983874900225,190.39292196424532,189.09684784117636,189.1569366455078,113291800
2016-12-01,189.45735898916308,189.45735898916308,188.1012090326381,188.4617156982422,79040500
2016-12-02,188.54749754901323,189.0453256308212,188.19558256234671,188.5560760498047,74840300
2016-12-05,189.38868432882037,190.03242562578706,189.19127399822997,189.68910217285156,67837800
2016-12-06,189.8779262461013,190.32425719424867,189.39726819284246,190.2899169921875,59877400
2016-12-07,190.13540536392824,192.83911317744608,190.01524086325963,192.77903747558594,110738100
2016-12-08,192.75329886086237,193.72319341759456,192.4872081484307,193.25111389160156,99714400
2016-12-09,193.47429576927317,194.43561187344972,193.43995556729564,194.41844177246094,88005800
2016-12-12,194.3239944590801,194.80466553044005,193.7746691887591,194.19525146484375,102016100
2016-12-13,194.85618337302276,195.98916113318353,194.83901327298958,195.4913330078125,110477500
2016-12-14,195.19093189807282,195.8947488490547,193.43994837689505,193.87770080566406,142501800
2016-12-15,194.11799956689399,195.53422484677,193.88624908760528,194.6759033203125,124972600
2016-12-16,195.1326462584023,195.19308922448477,193.9757194067393,194.295166015625,156420200
2016-12-19,194.47648568022888,195.14129244989354,194.32971255495227,194.71823120117188,90341100
2016-12-20,195.25354568789194,195.61617718563676,195.02044237752733,195.46939086914062,89838800
2016-12-21,195.33981869028267,195.5124921382749,194.92539978027344,194.92539978027344,67909000
2016-12-22,194.77865937651725,194.8995321278094,194.19155374585418,194.58871459960938,56219100
2016-12-23,194.6319137581081,194.88230155005348,194.44198211565433,194.87367248535156,36697800
2016-12-27,195.14134777583035,195.75434081553604,195.1240764696826,195.35719299316406,42672500
2016-12-28,195.61617777703253,195.63343590620065,193.63039946871237,193.7426300048828,64095000
2016-12-29,193.81166288654242,194.16565207513557,193.25909985948013,193.69943237304688,48696100
2016-12-30,194.02752445361332,194.11386778589778,192.30076320106696,192.99147033691406,108998300
2017-01-03,194.29514782809548,194.97722582134307,193.29363643000622,194.46783447265625,91366500
2017-01-04,194.79590478025963,195.77152896391962,194.78727571792442,195.624755859375,78744400
2017-01-05,195.35716033330948,195.62480625019472,194.67508218304283,195.46939086914062,78379000
2017-01-06,195.58158033237478,196.6349055786483,195.03764641076808,196.16868591308594,71559900
2017-01-09,195.90968255069856,196.04782659963823,195.48662134112396,195.5211639404297,46939700
2017-01-10,195.53842206594092,196.3759022481929,195.13263215601918,195.5211639404297,63771900
2017-01-11,195.4348089025154,196.07371520996094,194.77000223421376,196.07371520996094,74650000
2017-01-12,195.5557341536737,195.77157933485879,194.2261336341972,195.58163452148438,72113200
2017-01-13,195.75426000797762,196.33272337074413,195.71973058408247,196.03054809570312,62717900
2017-01-17,195.39165973646453,195.79744966877882,194.95134037708073,195.33985900878906,61240800
2017-01-18,195.59022969275696,195.81471707374104,195.03766665164105,195.77154541015625,54793300
2017-01-19,195.84926336401224,195.98740742972183,194.6146353588587,195.04632568359375,66608800
2017-01-20,195.7284273607165,196.255090182774,195.09816305699053,195.76296997070312,129168600
2017-01-23,195.76297526161827,195.82340506950956,194.49380438029476,195.25357055664062,75061600
2017-01-24,195.46938003580726,196.91986642396435,195.35714950619618,196.5054473876953,95555300
2017-01-25,197.45514871677426,198.206298828125,197.2911042881558,198.206298828125,84437700
2017-01-26,198.05951426712176,198.327173332776,197.7227963432621,197.99908447265625,59970700
2017-01-27,198.07678158622687,198.22355471171284,197.50694721141585,197.68826293945312,59711100
2017-01-30,196.99758739031424,197.02348775930912,195.4780419879859,196.46229553222656,79737300
2017-01-31,195.97016053183677,196.50546555958636,195.40033924457632,196.4450225830078,75880800
2017-02-01,196.44503448466165,197.36021603464965,195.93564296897333,196.52273559570312,79117700
2017-02-02,196.5227219216068,196.93715416661635,195.83202786154703,196.65223693847656,69657600
2017-02-03,197.55878770560432,198.1890519584961,197.24797011152236,198.0077362060547,80563200
2017-02-06,197.6019163121953,197.99907719005563,197.3169991295408,197.65371704101562,57790100
2017-02-07,198.04222779330667,198.2839732848533,197.47239348860057,197.66233825683594,57931200
2017-02-08,197.66236988660492,198.05088854775087,197.11843585651454,197.92138671875,51566200
2017-02-09,197.92138285613618,199.39775637450677,197.92138285613618,199.0955810546875,65955200
2017-02-10,199.44093670024577,200.10574351134014,199.11284782674448,199.88125610351562,66015900
2017-02-13,200.37336624510309,201.22811776053453,200.3474658816787,200.96910095214844,55182100
2017-02-14,200.78781075134617,201.7807064473189,200.44246374570403,201.77206420898438,71109000
2017-02-15,201.55616233300037,203.0152773935106,201.50436161414154,202.82533264160156,86785800
2017-02-16,202.851299098102,203.03261484732786,201.90158820324316,202.65272521972656,84722400
2017-02-17,201.9878841166429,202.97213745117188,201.97061281627794,202.97213745117188,77204100
2017-02-21,203.34344305935187,204.35359698144185,203.3348008201812,204.18092346191406,88946100
2017-02-22,203.77512901838926,204.22407752457949,203.6110845674508,203.99960327148438,62115200
2017-02-23,204.5176154292191,204.53487355707574,203.3779466317962,204.13772583007812,74615900
2017-02-24,203.29157204611997,204.43985648240078,203.24840038762554,204.39669799804688,82381600
2017-02-27,204.31039656385744,204.8888600186721,204.06002197188874,204.7161865234375,56515400
2017-02-28,204.3363087591375,204.57805430129002,203.7751165736,204.16363525390625,96961900
2017-03-01,205.82129435228447,207.48762570939044,205.80402305205783,207.02139282226562,149158200
2017-03-02,206.83148299232383,206.8401252309685,205.66592692584172,205.7177276611328,70246000
2017-03-03,205.63138382461676,206.01127344802936,205.25149420120417,205.84722900390625,81974300
2017-03-06,205.05292192225946,205.58821375534086,204.62986062486473,205.23423767089844,55391500
2017-03-07,204.9320028200333,205.28599199859568,204.41396923315463,204.62118530273438,65103700
2017-03-08,204.91472296177454,205.1737397443952,204.10314319082886,204.2412872314453,78168800
2017-03-09,204.36222212830583,204.82845511365156,203.53338398080533,204.5003662109375,90683900
2017-03-10,205.45867971496864,205.50185137922537,204.2672102870221,205.21693420410156,81991700
2017-03-13,205.15652745076886,205.3637435712909,204.82845172762308,205.32057189941406,57256800
2017-03-14,204.77661185589673,204.8284257600669,203.9218734621619,204.5348663330078,59880800
2017-03-15,205.1046957895022,206.72785555349793,204.87157933583111,206.30479431152344,96081800
2017-03-16,206.4429207705509,206.52062185710258,205.5709111706965,205.89898681640625,78344000
2017-03-17,206.1617387391192,206.35250986082218,205.5373992919922,205.5373992919922,89002100
2017-03-20,205.53741672740404,205.82357343423274,204.92175706269143,205.3119659423828,52537000
2017-03-21,205.918953570994,206.04035217995005,202.54579233129812,202.6758575439453,131809300
2017-03-22,202.71056652408615,203.43895823568278,202.08622699087275,203.15280151367188,97569200
2017-03-23,203.15275826754893,204.07192093148615,202.56311174028892,202.93597412109375,100410300
2017-03-24,203.23955014513749,203.8118504412267,202.00821733921975,202.78863525390625,112504900
2017-03-27,201.115011690091,202.8406185139592,200.83753482201902,202.58047485351562,87454500
2017-03-28,202.27696322842604,204.47948442330474,202.16423123366232,204.05459594726562,93483900
2017-03-29,203.76844675436723,204.47949192913052,203.54298275656367,204.245361328125,61950400
2017-03-30,204.18469144018388,205.09518767334725,204.01126673659485,204.89573669433594,56737900
2017-03-31,204.55757033612667,205.0865243250438,204.36679917740523,204.41883850097656,73733100
2017-04-03,204.470833499766,204.6702712330258,202.83194569012235,204.0632781982422,85546500
2017-04-04,203.77713743738263,204.280078343088,203.39559514812635,204.193359375,56466200
2017-04-05,204.8696620091071,205.8495304751742,203.3781861903751,203.5863037109375,108800600
2017-04-06,203.72512300391986,204.67896555017163,203.28287476541027,204.15869140625,69135800
2017-04-07,203.90718678397994,204.64425826097678,203.4649518366553,203.95054626464844,74412300
2017-04-10,204.08930688910144,204.86972467488317,203.54300650018013,204.07196044921875,67615300
2017-04-11,203.69041754192986,203.93321477372265,202.33768632723948,203.82916259765625,88045300
2017-04-12,203.5516469188663,203.74241802626318,202.71052337210392,202.93597412109375,81864400
2017-04-13,202.59786514863754,203.33493680753776,201.6179962158203,201.6179962158203,92880400
2017-04-17,202.1382560907117,203.40428161621094,201.93881833535443,203.40428161621094,68405400
2017-04-18,202.66720650587894,203.33490552214707,202.11223950353397,202.79727172851562,83225800
