date,Open,High,Low,Close,Volume
2016-04-05,82.2064680875247,83.42934374589179,82.03936541018943,82.75334167480469,7939000
2016-04-06,82.5786891147643,83.17114014477023,81.9406609167256,83.1103744506836,6828700
2016-04-07,82.79131444340713,83.26223960256354,82.5102776201301,82.99639129638672,7822900
2016-04-08,83.07238467129643,83.27746160674043,82.6090564818452,82.86730194091797,6301600
2016-04-11,82.90525163795029,83.26224264965721,82.5254749522931,82.7685317993164,6823900
2016-04-12,82.79134691602256,83.73319180881587,82.60145850566472,83.24707794189453,8412300
2016-04-13,83.55087303339289,83.81671556133082,83.02677933907776,83.45213317871094,5758300
2016-04-14,83.55088314551111,83.77115435101399,83.13312641181028,83.42935180664062,4457100
2016-04-15,83.6040402174271,83.85469422334891,83.17109502307687,83.68759155273438,10057900
2016-04-18,83.55085555753557,84.38636295412466,83.30020160007945,84.25724029541016,7772500
2016-04-19,84.80414009535225,86.55110947601594,84.67501740535525,85.58647918701172,10526400
2016-04-20,85.97384758705613,86.7334009551335,85.86751057911988,86.27007293701172,8213400
2016-04-21,86.06500378957297,86.38402065838076,85.65484421104857,86.26248931884766,7884500
2016-04-22,86.15616793951642,86.39922486778667,85.7004369233765,86.07261657714844,7508700
2016-04-25,86.06501238511856,86.24730941262473,85.4345873318613,86.21692657470703,6139900
2016-04-26,86.1713461306736,86.25489748302414,85.56370678031848,85.76119232177734,5853600
2016-04-27,85.79914028495801,85.98143145482827,85.41936363401808,85.65482330322266,5759300
2016-04-28,85.14595911810505,85.60928728704347,84.79656515045112,85.4345932006836,6640000
2016-04-29,85.11556587725829,85.23709722242677,84.69781491684196,85.1307601928711,7774500
2016-05-02,85.23708605052626,85.67003126980988,85.01681486247912,85.6396484375,5178800
2016-05-03,85.49531716791113,85.90547664326061,85.16111765812884,85.59406280517578,7554500
2016-05-04,85.10039405995376,85.48017089574705,84.8421427982483,85.23711395263672,5214600
2016-05-05,85.13078667840786,85.90552896262433,85.10040383266315,85.7384262084961,5404300
2016-05-06,85.51051641011401,85.86750740711204,85.2826480901355,85.63204193115234,6099900
2016-05-09,85.81435113822518,86.58149594865219,85.62446277615123,86.37641906738281,6512700
2016-05-10,86.58909252718524,87.34864597040617,86.52832686094368,87.09799194335938,8356400
2016-05-11,87.02205610778105,87.16637314680273,86.82457054831995,86.87014770507812,6680700
2016-05-12,86.96888612379281,87.16637167993055,86.23971537220812,86.76380920410156,7156300
2016-05-13,86.5131569402621,86.65746818494344,86.10299729735563,86.2549057006836,6779900
2016-05-16,86.12576066916111,87.06760527468313,86.06499500559643,86.92329406738281,6222900
2016-05-17,86.99922777734913,87.01441629219994,86.01180625904011,86.45994567871094,9233900
2016-05-18,86.2928737585502,86.61188483835753,85.73839715275174,86.27767944335938,8267900
2016-05-19,85.82193607125944,85.85991605880224,85.22188819666465,85.7155990600586,8232200
2016-05-20,85.83033970808812,86.38112358548604,85.49375410013856,86.16693115234375,7435200
2016-05-23,86.26640450428795,86.30465566698898,85.70797488122422,85.79977416992188,6462300
2016-05-24,86.07514214204981,86.82482158361015,86.07514214204981,86.20519256591797,6125300
2016-05-25,86.58005364258018,87.00079311595334,86.32760995855628,86.71009826660156,5453800
2016-05-26,86.52650437225586,86.68714875916014,86.32760882052793,86.36585998535156,3973600
2016-05-27,86.47293088457975,86.70242029729744,86.20519031825582,86.48822784423828,4647000
2016-05-31,86.64122888138779,86.92426641475001,85.92214919624898,86.20519256591797,10104700
2016-06-01,86.20521801530886,86.48825563222907,85.73093040521688,86.27406311035156,4748900
2016-06-02,86.34289518965468,87.70455235540855,86.33524379088436,87.5821533203125,7310800
2016-06-03,87.56685242514763,88.27062933641118,87.29911184328726,87.7886962890625,6881700
2016-06-06,87.94933981054103,88.73726458816128,87.91874005342966,88.56131744384766,6349400
2016-06-07,88.74492368322112,88.9132194437762,88.31653288281524,88.53073120117188,6417400
2016-06-08,88.37006076390438,88.69900081065914,88.28591873920531,88.58425903320312,5863800
2016-06-09,88.56900105531065,89.64762099963637,88.43895641751945,89.50227355957031,7375500
2016-06-10,89.30334841654559,89.678191076155,89.01265946896727,89.50989532470703,6067400
2016-06-13,89.60170300032807,89.99184268283132,89.34161376953125,89.34161376953125,7940900
2016-06-14,89.08150128282769,89.63993663432068,88.96675948950649,89.59403991699219,6378400
2016-06-15,89.99182100068133,90.06831747152575,88.99734937078414,89.0509033203125,6371400
2016-06-16,88.50011199149228,89.41808123747505,88.14057218865209,89.22683715820312,6664300
2016-06-17,89.21156558053178,89.24981090548329,87.97995289272224,88.33949279785156,10702200
2016-06-20,89.19624919550147,89.60933716168927,89.06620460512018,89.15035247802734,5588200
2016-06-21,89.49459089358484,89.61698992378764,88.87496185302734,88.87496185302734,5493500
2016-06-22,89.15034135223564,89.66287408775658,88.9743942300312,89.08914184570312,5833800
2016-06-23,89.65522699547577,89.79292297363281,89.2574418565257,89.79292297363281,6775900
2016-06-24,88.0258311016984,89.59403500254639,87.97228298898347,88.45421600341797,13939500
2016-06-27,87.97231155003239,89.22687274349339,87.97231155003239,89.15802764892578,10877400
2016-06-28,89.6323274359247,90.55030306883592,89.15804557008138,90.44320678710938,10089600
2016-06-29,90.9097872057733,91.34582933087674,90.34370633736987,91.28462982177734,8341500
2016-06-30,91.16989663470535,92.8757967440029,91.154599673162,92.7916488647461,11559900
2016-07-01,92.79164798088371,92.97524069919193,92.40150834770989,92.78399658203125,7051400
2016-07-05,92.8375354067807,94.26804336099522,92.82223261060784,93.53366088867188,9334100
2016-07-06,93.2735712610379,93.8320065924848,92.9752309364985,93.81670379638672,9332400
2016-07-07,93.77845594569425,93.94675169086126,93.33477406043478,93.7172622680664,6058700
2016-07-08,94.09210359208791,94.1686000700233,93.29652738168413,93.97735595703125,6129900
2016-07-11,93.87026320047998,94.43634416175536,93.64077375816652,94.03855895996094,6711600
2016-07-12,93.82435798483802,94.2450915091417,93.79375822803844,94.03089904785156,6415900
2016-07-13,93.84731743315933,94.39810144802323,93.5566284636734,94.09210968017578,5230800
2016-07-14,94.0768120280281,94.65818996273529,94.02326390677065,94.22980499267578,5322700
2016-07-15,94.6811390183284,95.08658146660309,93.87026579439407,94.09210968017578,7192800
2016-07-18,94.09210725067574,94.26040301046173,93.66372228853493,94.19920349121094,6599200
2016-07-19,95.4537536176349,96.1957816544645,94.35218574140897,95.81329345703125,11325700
2016-07-20,96.26463002496645,96.44057716978567,95.6526523899013,95.7291488647461,7334600
2016-07-21,95.78269023247827,96.18812677326713,95.53789802843747,95.7367935180664,5492600
2016-07-22,95.71385518759789,95.88979650214554,95.35431532355643,95.64500427246094,5839200
2016-07-25,95.6756217396683,95.72151846738339,94.96419327854345,95.53792572021484,4880600
2016-07-26,95.64499425293616,96.04278523219405,95.43080180393876,95.7367935180664,5589900
2016-07-27,95.69856487708283,95.7980155634451,95.11718106710767,95.44612121582031,4812600
2016-07-28,95.60676014209251,95.62205710325387,95.17072379515396,95.20896911621094,4320400
2016-07-29,95.1171773103381,95.86685686487878,95.1171773103381,95.79801177978516,7020900
2016-08-01,95.85921151321982,96.16520330654745,95.6985671348921,95.92806243896484,4615100
2016-08-02,96.11928477841117,96.31052887632433,95.22426380089124,95.5073013305664,7158700
2016-08-03,95.62205149921294,95.62205149921294,94.61993426711939,94.78057861328125,5310600
2016-08-04,95.04068134755349,95.15542899298033,94.58169660215378,94.74999237060547,4728200
2016-08-05,95.14776090011141,95.14776090011141,94.67347927547685,95.04066467285156,5146900
2016-08-08,94.85709610501057,94.97184375949601,94.2680667052373,94.58935546875,5232500
2016-08-09,94.78824231879845,94.85708740338939,94.34455454152038,94.42105102539062,3941500
2016-08-10,94.54341869874608,94.68876606426055,94.27567815935578,94.36747741699219,4333500
2016-08-11,94.7423213358903,94.9641651813897,94.45163241918753,94.68112182617188,4052000
2016-08-12,94.45165062163684,94.68114007284773,94.05385956811247,94.26040649414062,4234800
2016-08-15,94.1839049278702,94.29864672912993,93.5413216592793,93.56427001953125,6469500
2016-08-16,93.41127104544128,93.5719153931681,91.84306705105446,92.04961395263672,11289100
2016-08-17,92.1796568678011,92.81458868511451,91.68242103693748,92.79928588867188,10442800
2016-08-18,92.69220616444501,92.86050193744164,91.72068852438422,92.34796905517578,8728000
2016-08-19,92.34027248727969,92.4018744066618,91.88592234597532,92.34796905517578,7798300
2016-08-22,92.33253513507667,92.33253513507667,91.60095606979873,91.73957061767578,6544900
2016-08-23,92.15542464984284,92.3787484396664,91.6548717330136,91.97830963134766,5603200
2016-08-24,92.00912524329007,92.10923348931418,91.34685623053522,91.4161605834961,6303900
2016-08-25,91.5316887230618,91.80121548750982,91.1235473547201,91.30836486816406,5566000
2016-08-26,91.51628385412438,92.20935687372712,91.30066244252417,91.67030334472656,6482700
2016-08-29,91.87052333494046,92.50968510963382,91.68569995106614,92.34796905517578,5074900
2016-08-30,92.92550461478176,92.92550461478176,91.83969542581148,92.00141143798828,3820500
2016-08-31,92.05533325560465,92.11694104515121,91.6471919315326,91.90131378173828,5693100
2016-09-01,91.78581245774477,91.93982606633163,91.33146232450115,91.70110321044922,4551800
2016-09-02,91.91674445517351,92.26327808692349,91.56250837875865,91.88594055175781,5806400
2016-09-06,92.24012720320833,92.38644419722104,91.91669520351351,92.21702575683594,5280700
2016-09-07,92.28636800813027,92.37107726312225,91.97834076297012,92.1092529296875,4753800
2016-09-08,91.92440465246234,92.27093812494962,91.74728375803568,92.00141143798828,4833000
2016-09-09,91.66260731582656,91.76272146053455,91.00804059187928,91.04654693603516,7957300
2016-09-12,90.6845826110222,91.98601324419067,90.39194857940817,91.7626953125,7239800
2016-09-13,91.19286227839605,91.50859786419664,90.47668772122566,90.56909942626953,7957900
2016-09-14,90.75390949487904,91.12355040940103,90.45357882224874,90.76161193847656,6124900
2016-09-15,90.72308810002494,91.59328192619719,90.34575068991695,91.35455322265625,5812100
2016-09-16,91.26213487732936,91.74728290937215,90.96180430388749,91.0619125366211,12408800
2016-09-19,91.14663554271972,91.37766180732994,90.59217720784876,90.60758209228516,5457600
2016-09-20,91.00032822442553,91.05423357521944,90.63069321190798,90.8309097290039,5187700
2016-09-21,90.83090109504533,91.63948715533628,90.5921782606845,91.57018280029297,6337300
2016-09-22,91.83201259099184,92.28635683526697,91.74730334625538,91.99372863769531,5340500
2016-09-23,91.95523957023215,92.10155074952895,91.4161801391732,91.4931869506836,4773000
2016-09-26,91.35454054293263,91.36224298397569,90.53055560855779,90.6999740600586,5998900
2016-09-27,91.1697389677937,91.80890655517578,90.65378695760234,91.80890655517578,5349500
2016-09-28,91.67801026079339,92.03994286206988,91.49318686305374,91.93983459472656,5076100
2016-09-29,91.54706439336653,91.84739497935577,90.13012069282662,90.30723571777344,6190200
2016-09-30,90.69997861243438,91.34684856197386,90.3996480243329,90.9695053100586,7941100
2016-10-03,90.8694241396334,91.64720644894749,90.43047885125675,91.4931869506836,6098600
2016-10-04,91.51627639055404,92.00913284504348,91.08503360252342,91.5008773803711,5733900
2016-10-05,91.80891821705815,91.97833671959444,91.33146660765978,91.77811431884766,5778700
2016-10-06,91.25447098581415,91.52399778414126,90.80782321987576,91.44699096679688,4448500
2016-10-07,91.7703897039111,92.07842273635292,91.40075476517406,91.82429504394531,4799300
2016-10-10,92.03222276109138,92.56357373680865,91.90900719410432,92.25554656982422,3657000
2016-10-11,91.95523823596861,92.12465086873604,90.14554587789584,90.59219360351562,6394200
2016-10-12,90.83861866236683,91.20055713294721,90.48438263537665,90.84632110595703,4685200
2016-10-13,90.51514478839348,91.79347369837305,90.31492247409297,91.0696029663086,7387400
2016-10-14,91.25440166621412,91.48542781799637,90.53052520751953,90.53052520751953,5640500
2016-10-17,90.48436498859262,91.29295102582147,90.48436498859262,91.24674224853516,6956400
2016-10-18,90.39196064823297,91.23905308943597,88.6823885061272,88.87490844726562,12598300
2016-10-19,88.99812718100968,89.24455249565061,88.14333808563953,88.24344635009766,7400900
2016-10-20,88.42825677472715,89.0982223794356,88.24343340941812,88.45906066894531,6973000
2016-10-21,87.87379347144892,87.97390171557831,87.0113021077281,87.35784149169922,8422000
2016-10-24,87.7351718879914,87.93539423550585,87.35783451690902,87.4887466430664,6141900
2016-10-25,87.51184502737594,87.9122897083825,87.08829889847304,87.75827026367188,5595000
2016-10-26,87.51186493296662,88.7285923843546,87.4810610370178,88.2203369140625,6429200
2016-10-27,88.5437456189145,89.75277022790453,88.39742863032805,89.09819793701172,7548700
2016-10-28,89.19064618962703,89.25995642985278,88.22804639657924,88.81330871582031,8813300
2016-10-31,88.77478496233441,89.50636418670962,88.17412374932094,89.32154083251953,8552500
2016-11-01,88.37435733758595,89.28305171443228,88.2742432058725,88.82099914550781,7591900
2016-11-02,88.95960452831092,89.14442788683704,88.42825352946345,88.45135498046875,6591300
2016-11-03,88.46674701067984,88.89799560464648,88.36663877247331,88.58226013183594,6227100
2016-11-04,88.58996215309082,89.28303500149842,88.58996215309082,88.64386749267578,7160600
2016-11-07,89.24455201885301,89.8837196949029,89.20604567682864,89.83751678466797,6398200
2016-11-08,89.69888744076196,90.53827150674357,89.69118499857406,90.13783264160156,6675300
2016-11-09,92.40956969985679,94.3347690686038,90.94641700456062,92.6482925415039,16220000
2016-11-10,93.00251540546421,93.25664309636083,91.65487603738026,92.0553207397461,11904500
2016-11-11,92.01683256130633,92.01683256130633,90.96952357575702,91.23135375976562,8134800
2016-11-14,91.31607392464076,91.6318036215043,89.71430635814511,89.79131317138672,10054900
2016-11-15,89.63728375419308,89.86060758592276,89.1906360907337,89.57567596435547,7446700
2016-11-16,89.82978435494782,89.92989258545377,89.3908392285126,89.60646057128906,6594800
2016-11-17,89.85289007517851,89.85289007517851,89.42164736911845,89.76818084716797,5730300
2016-11-18,89.78370963262867,89.88450966338809,89.02381382001772,89.45028686523438,7717800
2016-11-21,89.51232101671073,89.69841565782933,89.01606469649984,89.171142578125,5843300
2016-11-22,88.85318398711104,89.17110118746919,87.0542541823974,87.41869354248047,11649700
2016-11-23,87.03877005347593,87.95374355214165,86.503741422439,87.67459869384766,7892600
2016-11-25,88.08558975600107,88.57409637921499,87.91500051715447,88.49655151367188,3433300
2016-11-28,88.23289797203876,88.48878177251125,87.65910277484937,87.72113037109375,9065700
2016-11-29,87.58154319172239,87.93823286828345,86.97673134024635,87.21710968017578,7799600
2016-11-30,86.99226881507293,87.24814673354636,86.30216217041016,86.30216217041016,11178500
2016-12-01,86.3486684698607,86.48824090691987,86.06952359574235,86.36417388916016,8143300
2016-12-02,86.6278168197231,87.25588985376885,86.41070544577352,86.81391143798828,6167700
2016-12-05,87.15509233514277,87.17059775550919,86.63557497316692,86.79840850830078,5451600
2016-12-06,87.03103669832737,87.7754212060009,86.72863067695506,86.89146423339844,6530400
2016-12-07,86.75964717780272,86.75964717780272,84.76686616085476,86.14707946777344,11761100
2016-12-08,85.71283184635483,86.2245934575618,85.23983673772268,86.06175994873047,7774900
2016-12-09,86.38745704947563,87.17836373017865,86.22461757924884,87.04654693603516,7672100
2016-12-12,87.37996698938325,89.48130362450848,87.29467238033992,89.45028686523438,9544600
2016-12-13,89.58209169191927,89.92327008252951,89.17888570688629,89.86123657226562,7051600
2016-12-14,90.03958293298078,90.95455651914826,88.84546446182382,89.16337585449219,9378700
2016-12-15,89.4270138321007,89.88449765965429,89.08583544149046,89.86123657226562,6738100
2016-12-16,90.2644373666833,90.3032038689474,89.52780283358034,89.85346984863281,11291100
2016-12-19,90.00080855549086,90.45829829656286,89.90000853870468,89.9620361328125,6310800
2016-12-20,89.93104290643659,90.14039864871461,89.10136377486275,89.68291473388672,5715200
2016-12-21,90.10159784147237,90.10159784147237,88.96951304101694,89.41149139404297,5907600
2016-12-22,89.17113543153134,89.5820971091594,88.30268398284305,89.51231384277344,4602300
2016-12-23,89.48128935604728,90.19465695807429,89.40375042814712,89.91551208496094,2992500
2016-12-27,89.86125105215075,89.94654566354734,89.46579475529764,89.87676239013672,3232600
2016-12-28,89.85347676355384,90.07059403947143,89.20989835070955,89.24866485595703,3278300
2016-12-29,89.34949397753998,89.84575033391525,89.17890474581553,89.55109405517578,2993600
2016-12-30,89.79146655649092,89.93878877029977,89.15563777208895,89.33397674560547,5506700
2017-01-03,89.77595706544942,89.94654628942963,89.34948992134103,89.82247924804688,5953000
2017-01-04,89.55883664961857,90.12488211626176,89.41150853175769,89.6751480102539,5828900
2017-01-05,89.94653495830862,90.69867503337393,89.512312199855,90.6133804321289,6217200
2017-01-06,90.46604807325342,90.72193186498215,89.76043612387427,90.17915344238281,5221400
2017-01-09,90.2179359940028,90.41954197932614,89.86125212202592,90.16365814208984,5457500
2017-01-10,89.96979647912278,90.7219365578033,89.84573536861461,90.07060241699219,5312800
2017-01-11,90.00856710497678,90.14038388095777,88.41123670977655,88.96177673339844,8887200
2017-01-12,88.60507736688794,88.96176706382391,87.90722113891574,88.87647247314453,6627300
2017-01-13,89.1246013555096,89.1866289454024,88.73690081843617,88.8609619140625,4935200
2017-01-17,88.34922719173478,89.20992311946523,88.13986552507467,89.07035064697266,6255400
2017-01-18,89.0703374086761,89.24867637067345,88.71365356883976,88.93851470947266,5014600
2017-01-19,88.92302225725818,89.0936114915898,88.33371560661516,88.55082702636719,5540800
2017-01-20,88.77565742198607,89.19437466522908,88.4577460932779,88.51202392578125,7502400
2017-01-23,88.79119014406743,88.99279019002167,88.24065602010046,88.3259506225586,7989800
2017-01-24,87.55054889289073,87.85295487574584,86.18584117805655,86.6588363647461,12450300
2017-01-25,86.79064700839206,87.46524810791016,85.8834291239595,87.46524810791016,9385500
2017-01-26,86.84492272781971,87.49625680867473,86.5347611063379,86.72085571289062,10164300
2017-01-27,86.8449341337222,88.03905268796188,86.76739519712828,87.91498565673828,8886100
2017-01-30,87.93049199542264,88.08556985979556,87.50401899463515,87.72113037109375,6969400
2017-01-31,87.45750985170095,87.93050509911939,87.17836492155755,87.81419372558594,8713400
2017-02-01,87.21712466984272,87.86845880157753,87.20936900184358,87.79867553710938,7082300
2017-02-02,87.48074323869567,88.10106642386059,87.44197082118274,88.06229400634766,7826300
2017-02-03,88.00802147187161,88.13208848271303,87.35668741247626,88.1165771484375,7267600
2017-02-06,87.97701076076575,88.07781077711608,87.32567665664165,87.93048858642578,6178400
2017-02-07,88.08558281812348,88.10109415634744,87.65911567043945,87.99253845214844,5507900
2017-02-08,87.85294965724545,88.1553556221375,87.7366383055544,87.93048858642578,5272000
2017-02-09,87.9304754910085,88.89972675101555,87.9304754910085,88.45774841308594,5854600
2017-02-10,88.64385589935866,89.93877435138243,88.57407263808554,89.35722351074219,6438500
2017-02-13,89.38823041058065,90.039570356526,89.34170824152756,89.85346984863281,5710800
2017-02-14,89.51230228926515,90.25668661384405,89.41925203025251,90.22566986083984,5539100
2017-02-15,89.86898110575187,91.07860482682642,89.6286027622211,90.87699890136719,5979700
2017-02-16,90.72193726141182,91.7144498165405,90.72193726141182,91.55937194824219,7119300
2017-02-17,91.64465961401507,92.19519369539827,91.53610393125449,92.16417694091797,8691400
2017-02-21,91.8074930621925,92.96283906538326,91.74545955328323,92.78450012207031,8595100
2017-02-22,92.48984685048724,92.86979175190332,92.46658576286765,92.67594146728516,5103900
2017-02-23,92.67594300251727,94.52140152879176,92.64493216240491,94.36631774902344,9980900
2017-02-24,94.83464358581658,95.80250165542775,94.36632554922969,95.7947006225586,10835000
2017-02-27,95.32637764434314,95.91177668504652,95.30296263551293,95.53712463378906,5946200
2017-02-28,95.23273566322607,95.73227579626338,95.1780986472685,95.38883972167969,8885500
2017-03-01,95.60736576278885,97.13720781219698,95.55272875941665,96.67669677734375,9393900
2017-03-02,96.59083547888845,97.06696047764797,96.02104449586939,96.4971694946289,6950200
2017-03-03,96.49717469735928,96.73133669313992,96.18496664296767,96.62206268310547,5585200
2017-03-06,96.01326122586362,97.12161544720736,95.69324018667956,96.55963134765625,6670700
2017-03-07,95.6776095810842,97.14500752968225,95.52930660232118,96.65327453613281,6644000
2017-03-08,96.59083628862227,97.31673129650594,96.395703286019,96.86402130126953,7909900
2017-03-09,97.23869631507354,98.51096157105303,96.91867527636792,98.30802154541016,8571100
2017-03-10,98.37827440161395,98.7295114924779,97.98800832065943,98.5109634399414,7395400
2017-03-13,98.21434893860126,99.08854102036467,98.18312694211158,98.87779998779297,7162500
2017-03-14,99.01830008766918,99.71297316206659,98.94804910391665,99.1666030883789,7679700
2017-03-15,99.16659823992474,100.68863333863021,98.81535524830949,100.65741729736328,8360600
2017-03-16,100.25155215976075,100.45448623300794,99.72859108873266,100.26716613769531,7610700
2017-03-17,100.25933253925687,100.64179750502089,99.86906654112043,99.95492553710938,13300800
2017-03-20,99.93931112014961,100.23591708861218,99.88468007383827,99.96273803710938,5827500
2017-03-21,100.20468241132956,100.2593134474796,99.23681863266535,99.32267761230469,7578600
2017-03-22,99.16659353219926,99.63491154380031,98.51094355196851,98.54997253417969,10272700
2017-03-23,98.4250783131709,99.1275582635159,98.08164830243597,98.26897430419922,8508100
2017-03-24,98.23775448558544,98.62802047163814,97.66796352575449,97.94115447998047,6490300
2017-03-27,97.69137801609067,98.45629596329391,97.68357102949055,98.19091796875,5004300
2017-03-28,98.05042778701142,98.17530980507316,97.39477783848173,98.08164978027344,5287600
2017-03-29,97.6055318120242,97.82407982556305,97.06696281081292,97.50405883789062,3971800
2017-03-30,97.36358551149983,97.90215463814332,97.00454141206689,97.3011474609375,4711700
2017-03-31,96.87181977730256,97.43380372822017,96.80937579275925,97.21525573730469,5657600
2017-04-03,97.3557688117162,97.80847289164296,97.00452580325381,97.32454681396484,4956400
2017-04-04,97.18403767828515,97.38697170378492,96.95768269139413,97.31672668457031,5358500
2017-04-05,97.34795639860212,98.03482244589335,97.10599337324697,97.410400390625,5646300
2017-04-06,97.44944266245605,97.92556777442262,97.1762575871444,97.60555267333984,4324200
2017-04-07,97.66016881540891,97.93335383233247,97.43381381424746,97.50405883789062,3615100
2017-04-10,97.46503278654683,97.52747082063067,96.9654927839567,97.05134582519531,4594200
2017-04-11,96.98890174112279,97.40258272168309,96.74693278731519,96.95767974853516,4161500
2017-04-12,97.20744993121346,97.92553789722542,97.06695394177753,97.87870788574219,5556600
2017-04-13,97.66797457357994,98.0738545797787,97.53528555250948,97.55870056152344,5396500
2017-04-17,97.5821334063496,98.19875456136546,97.51188836646851,98.12850952148438,5367500
2017-04-18,96.14594337246776,96.29424637560803,94.4053541863583,95.08441925048828,13485700
