date,Open,High,Low,Close,Volume
2016-03-02,52.00953517256576,53.14674459732964,51.5983421889808,53.13389205932617,14094400
2016-03-03,53.10820318149025,53.14675099652804,52.388612922669935,52.94115447998047,13216200
2016-03-04,53.10821020820523,53.3073804813294,52.52996839709348,52.870487213134766,18402700
2016-03-07,52.88331769773895,54.26467132568359,52.819069717747574,54.264671325683594,18945600
2016-03-08,53.96912546527258,54.10404769071898,52.992543446981585,53.08891296386719,14003900
2016-03-09,53.467995859996606,53.872762623316255,52.838353770802875,52.94115447998047,14139300
2016-03-10,52.95399701991727,53.10819806883894,51.9966887914458,52.799800872802734,15898300
2016-03-11,53.46799608969149,53.66716633731918,52.690584104974775,52.80623245239258,15370200
2016-03-14,52.35004772763552,53.09533301451103,52.054498237774936,52.94756317138672,13344600
2016-03-15,52.42715277367937,53.230264810352786,52.37575242689862,53.21099090576172,9213000
2016-03-16,53.33949927559172,53.42945235428103,52.64561403990849,53.24312973022461,11492100
2016-03-17,53.76354171571891,54.40603145663247,53.14675215265882,54.03338623046875,13673900
2016-03-18,54.348192467534886,54.354618735988296,53.48725876342914,54.09762191772461,19637000
2016-03-21,53.866330637438196,54.05907949578856,53.64788650632774,53.7249870300293,8385400
2016-03-22,53.378040501916125,54.521671277561516,53.333066423159515,54.04623031616211,13005100
2016-03-23,53.879203180995866,54.1619003043934,53.660754066968074,53.808528900146484,12748900
2016-03-24,53.28809750507652,53.98840892808047,53.2816712355441,53.9562873840332,9368300
2016-03-28,53.98841046135845,54.200433245683065,53.77638767703384,54.1104850769043,7490400
2016-03-29,53.75712024655961,54.3610622255316,53.42945397873316,54.309661865234375,9977900
2016-03-30,54.630901423243486,54.643753962965306,53.96913777999234,54.30323028564453,10807000
2016-03-31,54.01410090258249,54.67586441152067,53.705703735351555,53.70570373535156,13896900
2016-04-01,52.94113746035387,53.57720071303256,52.93471119264429,53.30093002319336,12235300
2016-04-04,53.365213331528814,53.90490743496146,53.18531693098769,53.429466247558594,8050200
2016-04-05,53.076081059559364,53.410173587996326,52.67773563174667,52.81908416748047,10446800
2016-04-06,53.12746980278589,53.622184667883936,52.87689923578979,53.52581024169922,9320200
2016-04-07,53.17246090601204,53.435879193329924,52.71629370461102,52.92189025878906,8267100
2016-04-08,53.519393546530345,53.6157630793206,53.23027024273748,53.46156692504883,9376200
2016-04-11,53.53866809082074,54.12333117121116,53.50654164496974,53.53224182128906,9925000
2016-04-12,53.76995584512291,54.37389273199182,53.56435937052372,54.19399642944336,9986100
2016-04-13,54.29038427846507,54.55380743079047,53.994839579485635,54.50240707397461,9235700
2016-04-14,54.61162291769015,55.18986461129773,54.45742676666388,54.88789367675781,10625800
2016-04-15,54.80438044028197,55.03567715426296,54.47028300817251,54.59235763549805,11280200
2016-04-18,54.59235495060756,55.164170437102726,53.87919093454139,55.112770080566406,9097000
2016-04-19,55.15775659002693,55.45330135396337,54.75298972020702,55.38905334472656,10354500
2016-04-20,55.401878063115014,56.17928985860052,55.23482940154922,55.768096923828125,15247100
2016-04-21,55.63317211254556,56.43628411256596,55.620324477340155,55.76167297363281,12075300
2016-04-22,56.050795182316385,56.307792020334,55.78095070821102,56.237117767333984,9150800
2016-04-25,55.95443006448398,56.15360522053311,55.478989021226695,56.1086311340332,8076400
2016-04-26,56.37847305930372,56.500547674962114,55.93515358290855,56.30137252807617,9425900
2016-04-27,56.506961785163355,57.00168155216879,56.10862134616915,56.834632873535156,10463500
2016-04-28,56.44916183734602,57.04025135667317,56.217865085990375,56.55838394165039,11276200
2016-04-29,56.97599698033438,57.68273479634945,56.37205498576107,56.79610061645508,17885900
2016-05-02,56.6932907502829,57.48998152156365,56.59049494541901,57.265106201171875,10273700
2016-05-03,56.79608668796243,56.9438565641354,56.127896856126746,56.609764099121094,10137400
2016-05-04,56.731846015000926,57.01453816743287,56.28210025581897,56.50054931640625,10601100
2016-05-05,57.02738214610263,57.16230438305992,56.2949443444448,56.564788818359375,8721100
2016-05-06,56.192159238931666,56.97599760599165,56.192159238931666,56.86677551269531,7968400
2016-05-09,56.92458549086223,57.02738619401637,56.04437775368961,56.905311584472656,11159500
2016-05-10,57.117338383496666,57.82407611116042,57.065938028297346,57.817649841308594,12509100
2016-05-11,57.76582011043047,58.10272041670723,57.48074719842447,57.53905487060547,11660200
2016-05-12,58.180473602609005,58.26469745020216,57.759344478634965,58.09624481201172,10720500
2016-05-13,57.84357523853673,58.089776418314,57.344702485785746,57.44188690185547,9721100
2016-05-16,57.79172752741439,58.09623631007935,57.66215163577132,58.03144836425781,8638700
2016-05-17,57.837063485593966,58.25171709804584,57.765800225127876,58.005516052246094,9835600
2016-05-18,58.18047687478558,58.310052792678654,57.43540298938936,57.88892364501953,9680300
2016-05-19,57.409509248620004,58.413740305186366,57.30584451939746,58.381343841552734,14397900
2016-05-20,58.56271150878749,58.56919178561559,57.90834195323134,58.14158248901367,13191900
2016-05-23,57.66215920724459,58.2452606822108,57.545538912251345,58.0508918762207,11766100
2016-05-24,58.238781279480236,58.56920627742961,58.01850124285008,58.09624481201172,10056600
2016-05-25,58.21284814219708,58.54975332038449,58.04439555310337,58.478485107421875,9578400
2016-05-26,58.47201009518392,58.608066256815654,57.83707639789932,58.18046188354492,7867900
2016-05-27,57.92129643280694,58.34242540841787,57.869464109623536,58.31650924682617,7505900
2016-05-31,58.31002819756447,58.439604060802566,57.487211085697645,57.67509460449219,13178800
2016-06-01,57.2928685586015,57.953713672247815,57.09849973182073,57.817657470703125,7994800
2016-06-02,57.15032253492754,57.357646942138665,56.76158988928214,57.35764694213867,9837500
2016-06-03,57.29933841757674,57.55201488063902,57.033701398816866,57.25398635864258,9367100
2016-06-06,57.57794237233707,57.98611098301516,57.46132206314266,57.8824462890625,8573000
2016-06-07,58.14806546148417,58.90609476641619,58.12214929597327,58.77003860473633,12889100
2016-06-08,58.977383889843054,59.15231683329431,58.653439120642105,58.82189178466797,9983000
2016-06-09,58.42664959089418,58.97735443489735,58.38129754357633,58.74411392211914,8974300
2016-06-10,58.569200976492745,58.90610127937758,58.167507781165256,58.297088623046875,10353800
2016-06-13,58.25820660069825,59.236520860166195,58.11567015909326,58.692291259765625,11370000
2016-06-14,58.60159773420931,58.873715055058206,58.2128650597162,58.58864212036133,10161000
2016-06-15,58.45905979114884,58.893144480954234,58.31004306173615,58.4137077331543,10655800
2016-06-16,58.11566184200593,59.21059622036049,57.733409569682465,59.10045623779297,12824800
2016-06-17,59.27538852872574,59.34017646778148,58.43313543499533,58.77651596069336,17483200
2016-06-20,59.14583033123668,59.340194206505615,59.003293856903504,59.03569030761719,9388500
2016-06-21,58.776518919549126,59.37257589767254,58.47201015335475,59.301307678222656,8557500
2016-06-22,59.50216949685822,59.560482122406334,58.964424966829135,59.068084716796875,8785400
2016-06-23,59.56048881886925,59.65119296391574,59.08105191747994,59.47626495361328,9464500
2016-06-24,58.23229365518938,58.828355620593655,57.75933719243791,57.91482925415039,20010500
2016-06-27,57.597392162406614,57.72696811810372,57.08555873429308,57.571475982666016,14169400
2016-06-28,58.13509917044523,58.91256422093439,57.999038090757495,58.89960861206055,13254300
2016-06-29,59.223562139986974,60.05933497097659,59.03567365346123,59.90384292602539,13920600
2016-06-30,59.819629005906805,60.79146309806947,59.800193114944165,60.733150482177734,14073700
2016-07-01,60.486958949874904,60.888652185052095,60.299070417759964,60.797943115234375,9946300
2016-07-05,60.331440209108166,60.64242423705605,59.76777486182487,60.26664733886719,10744100
2016-07-06,60.480482143292846,60.97935981240972,59.89090528516001,60.95991897583008,13144400
2016-07-07,61.121891803485404,61.219076215092656,59.83259310897574,60.227806091308594,12240700
2016-07-08,60.50638464184417,60.75906108722777,60.2018758633041,60.60356903076172,9807600
2016-07-11,60.73963340064275,61.167242792425206,60.67484544694954,60.83033752441406,8335700
2016-07-12,61.33569303275921,61.517101287841804,60.959915965514284,61.5171012878418,9870800
2016-07-13,61.32272893787681,61.49765689022736,60.972868090172184,61.47174072265625,9458200
2016-07-14,61.58189418723206,61.89287835508672,61.3033015260683,61.5171012878418,9293500
2016-07-15,61.83457128496494,61.905839520591286,61.31625774277409,61.62724685668945,10334500
2016-07-18,61.49765690496105,61.64667363277973,61.160756612463025,61.43286895751953,9865900
2016-07-19,61.39400807839674,61.51062838169926,61.031186610897514,61.206119537353516,5901800
2016-07-20,61.063575170572975,61.1737151808462,60.772026921495886,60.85625076293945,7383800
2016-07-21,60.830321375600384,61.07004217793028,60.551728799974775,60.804405212402344,6854600
2016-07-22,60.97287664059345,61.0894969395157,60.72020015009595,60.90808868408203,7139700
2016-07-25,60.55822346585566,60.65540786518979,59.45033317665593,59.73540115356445,10845900
2016-07-26,59.36609562053987,59.62525233281188,59.02919535468847,59.301307678222656,12143500
2016-07-27,59.288341137305125,59.482704928426294,58.71819548681098,58.89960861206055,10037900
2016-07-28,58.659905934531885,58.78300650033176,58.05736860441196,58.43962097167969,12439200
2016-07-29,56.76159130995044,57.668637467827715,55.796237478118684,57.6297607421875,23928100
2016-08-01,57.066107826169066,57.1114598930355,55.45285942691035,55.62779235839844,22908400
2016-08-02,56.0100385083764,56.57370408453167,55.44637787522513,56.392295837402344,18919200
2016-08-03,56.37286135800756,56.68384552001954,56.107224315910045,56.68384552001953,14632900
2016-08-04,56.69032377743274,56.78750817822342,56.38581496169047,56.6773681640625,13451400
2016-08-05,56.83933959649299,56.90412754830208,56.463562555794866,56.72919464111328,9617300
2016-08-08,57.04667036928807,57.590895156774884,57.03370981167871,57.39652633666992,10492700
2016-08-09,57.415957488909214,57.50666160485823,57.13088458563883,57.4677848815918,9654600
2016-08-10,57.35671087696396,57.44818848720187,56.20016967029558,56.4615364074707,12714800
2016-08-11,56.644487571398756,57.02346407874893,56.36351922145909,56.66408920288086,11616000
2016-08-12,56.82092350775897,57.48740907989876,56.781720233570844,57.402462005615234,9986900
2016-08-15,57.77489540662693,57.82716975086173,57.26523301322732,57.376312255859375,6432600
2016-08-16,57.389383882779214,57.61807790954651,57.08881387829136,57.44818878173828,6817900
2016-08-17,57.448183977478415,57.61807309107921,57.278299849033104,57.57233428955078,7104600
2016-08-18,57.74875989828505,58.11467533331499,57.57887575236129,58.09507369995117,10342700
2016-08-19,57.912096208824,57.983972166480804,57.36323069779517,57.36976623535156,8615300
2016-08-22,57.04962397262967,57.56582207627321,56.749053871487384,57.49394607543945,8235400
2016-08-23,57.39591905045472,57.51353384298255,57.212963814335055,57.31751251220703,6514800
2016-08-24,57.173749867491054,57.60500568793756,57.07573672783,57.51352310180664,7985400
2016-08-25,57.513527773713555,57.52006331292995,57.00386538826188,57.14761734008789,6935300
2016-08-26,57.25869375148917,57.5723348113521,56.847044534002386,57.02346420288086,6474400
2016-08-29,56.873183699178576,57.448186513080024,56.873183699178576,57.395912170410156,7027200
2016-08-30,57.41551233166779,57.66380795369641,57.08880520445138,57.18681335449219,6441100
2016-08-31,56.93851852416992,56.984257323209995,56.33737859817036,56.93851852416992,12491400
2016-09-01,56.66408234464537,56.742488861083984,56.25242819272299,56.742488861083984,8434700
2016-09-02,57.12149047851563,57.226039184225336,56.80131879130382,57.121490478515625,7099600
2016-09-06,57.395903520849636,57.91863689846102,57.27829374529977,57.87289810180664,9851200
2016-09-07,57.92517457570393,57.938240667307,57.48085268387248,57.65727233886719,7470400
2016-09-08,57.85984675709376,58.395646362381875,57.526604019305964,58.186553955078125,9579500
2016-09-09,57.93170753538871,57.93170753538871,56.716356679041056,56.742488861083984,12820200
2016-09-12,56.70328688316252,57.31096232505699,56.60527375024631,57.036529541015625,10889000
2016-09-13,56.49420477584412,56.500740315265624,55.592494756757404,55.67743682861328,13214300
2016-09-14,55.56634678281333,56.08254462333943,55.06321503343443,55.27884292602539,13957000
2016-09-15,55.32458888771735,55.96493711026898,55.22657574337758,55.592491149902344,9062600
2016-09-16,55.22003980748028,55.5728841016199,54.59929327726693,54.90639877319336,21538400
2016-09-19,55.26578708230357,55.291924254599294,54.76265523963357,54.775726318359375,7929100
2016-09-20,54.71038788366774,54.85413485882438,53.932823181152344,53.932823181152344,17522000
2016-09-21,54.115767993585045,54.638501387724276,53.782525330192406,54.42940902709961,15055900
2016-09-22,55.06976411492328,55.24618879230591,54.48169016557485,54.586238861083984,10738500
2016-09-23,54.02429701788002,55.08936058140143,53.965487135883734,54.52742385864258,12667100
2016-09-26,54.57316061961599,55.21350883268239,54.18764857212044,54.27259063720703,10860300
2016-09-27,53.965485087778035,54.45554581680685,53.76946378725983,54.39020538330078,9595000
2016-09-28,54.533968141632656,56.997343353033216,54.45555661478385,56.781715393066406,28117900
2016-09-29,56.827429011295386,56.97771147301985,55.98452416568541,56.49418640136719,19082900
2016-09-30,56.74249109923793,57.376303719609744,56.618345781595025,57.02999496459961,15961500
2016-10-03,56.80783137658342,56.977715476979306,56.54646470307983,56.87970733642578,7111200
2016-10-04,57.09532408796595,57.173735577127204,56.23935318486056,56.35696792602539,8222000
2016-10-05,56.73596666036066,56.95812513651433,56.651019608173726,56.8470458984375,8796200
2016-10-06,57.010381496456986,57.1541333992876,56.481117658902505,56.873165130615234,7718300
2016-10-07,56.81437859258471,57.1084180559497,56.46806976731236,56.677162170410156,6614900
2016-10-10,57.19988998407832,57.93824636860919,57.18028835216728,57.7879638671875,10060000
2016-10-11,57.552741337809984,57.624617320359434,57.04307890530021,57.3305778503418,9309000
2016-10-12,56.990793824745055,57.317500962025036,56.63141397967496,56.931983947753906,8172600
2016-10-13,56.42233100203943,56.762109273049575,55.82119096582901,56.559547424316406,9890300
2016-10-14,56.97119090799673,57.19988490189884,56.50726738175096,56.546470642089844,7991700
2016-10-17,56.50726738175096,56.70982420704209,56.23936514235478,56.546470642089844,7263100
2016-10-18,56.958128827196376,57.06267751815293,56.44193088219929,56.69676208496094,5429300
2016-10-19,56.97119333085693,57.40244416839033,56.76863151179611,56.95812225341797,9373400
2016-10-20,56.709831545583754,57.1737551318636,56.5856812249047,56.9842643737793,6866900
2016-10-21,56.468072822779696,56.72943958708344,55.997613644064224,56.598758697509766,10736200
2016-10-24,56.677154307003555,57.0561357928996,56.23936792768679,56.788238525390625,8354900
2016-10-25,56.631416493640344,57.27176470460359,56.58567769179693,56.66408920288086,6835900
2016-10-26,56.35700272271893,57.141098157841704,56.16097637135964,56.90586853027344,8488100
2016-10-27,57.03000266246181,57.27830330157325,56.716366571692106,56.79477310180664,9071100
2016-10-28,55.72317629900073,56.4288650102641,54.97828432105249,55.39646911621094,19072200
2016-10-31,54.808388585311164,55.14816680615392,54.22685026883782,54.44247817993164,16663800
2016-11-01,54.56009461452314,54.83452742692533,54.40980713049973,54.65810775756836,13050600
2016-11-02,54.42941569724162,54.80839222002201,54.19418613956788,54.52742385864258,11226100
2016-11-03,54.677723688857355,54.808404590323896,54.266074362596584,54.66465759277344,8836500
2016-11-04,54.645034407766154,55.102427394574946,54.076567175019036,54.605831146240234,13877100
2016-11-07,55.20698180127355,55.84733011301874,55.148176897572164,55.834259033203125,13576200
2016-11-08,55.854026408741476,56.57914550928388,55.69581476443223,56.236358642578125,9735200
2016-11-09,55.405761030326474,57.15923038403321,55.14867343722397,56.85599899291992,15901300
2016-11-10,56.631889280269064,58.003021817933856,56.467089237008075,57.38337707519531,14106100
2016-11-11,57.04058729678729,57.17243034233664,55.9594994697723,56.47367477416992,13812200
2016-11-14,56.22976243906507,56.460481434959156,55.59033762951794,56.216575622558594,12607500
2016-11-15,56.539603469909025,57.389972399539054,56.539603469909025,57.23176574707031,12883500
2016-11-16,57.17903514028834,57.20540375696935,56.41436537373649,56.52642822265625,8201200
2016-11-17,56.98125188116608,57.27129647280802,56.045184021580276,56.18362045288086,8200500
2016-11-18,56.17043182337978,56.460481434959156,55.9199376320229,56.216575622558594,8457800
2016-11-21,56.981264200545084,57.14606424274537,56.78350213818548,57.01422119140625,8861500
2016-11-22,57.14605492615055,57.508611942304135,56.67143007730473,57.139461517333984,9390200
2016-11-23,57.04716664677564,57.40313523808141,56.89554843908559,57.29766082763672,5996300
2016-11-25,57.159245174111035,57.44270144360702,57.04718235413074,57.42951965332031,5042300
2016-11-28,57.31746235988194,57.43611861150689,56.93513001957841,57.00104904174805,7449600
2016-11-29,56.30887924106876,56.74395378221867,56.08475358966305,56.62529754638672,9181100
2016-11-30,57.74594049722355,58.1348712572856,57.48225939317621,57.54818344116211,22696200
2016-12-01,57.996444502126316,58.339226444615484,57.50863265991211,57.50863265991211,13005600
2016-12-02,57.47567777673055,58.00303501759668,57.08674697089116,57.37679672241211,9706600
2016-12-05,57.60749753005371,57.8909537800977,57.29767267194776,57.66682815551758,11741100
2016-12-06,57.52839768885722,57.923921821623765,57.152653786167605,57.719566345214844,11293600
2016-12-07,57.765702151185145,58.108489014837026,57.48224591094506,58.05575180053711,11182600
2016-12-08,58.04256872940089,58.56992577285757,57.778887693023826,58.220550537109375,9086700
2016-12-09,58.43151834436426,58.66883087158203,58.128286788319215,58.66883087158203,8021700
2016-12-12,59.42029126223692,60.31680371987058,59.42029126223692,59.974021911621094,15545400
2016-12-13,60.57390923086667,61.4506467510137,60.099284256672824,61.02875900268555,18829300
2016-12-14,60.817798704847206,60.824387084327235,59.44006796962576,59.71034240722656,16325400
2016-12-15,59.39393084700131,59.97403018151796,59.16980521633651,59.91469955444336,11155100
2016-12-16,60.32997578336016,60.42885677937938,59.74988165163522,60.10585021972656,20560400
2016-12-19,60.23771287945461,60.34318732624275,59.45985643693662,59.604881286621094,9674400
2016-12-20,59.66421030546284,59.88833595487406,59.51918545970344,59.611473083496094,7221000
2016-12-21,59.77626190259113,59.921286721110995,59.4466618711541,59.51258087158203,7308000
2016-12-22,59.34119562132473,59.921294975313316,59.34119562132473,59.901519775390625,8003100
2016-12-23,59.914703443246154,59.96084725427789,59.6707975681937,59.79604721069336,4266500
2016-12-27,59.87515543597768,60.059730687483984,59.710355385804434,59.822418212890625,4960600
2016-12-28,59.7762816496112,60.05973797145838,59.499418738774146,59.525787353515625,6745900
2016-12-29,59.3939348498042,59.72353493779345,59.34779103865763,59.55873489379883,6684700
2016-12-30,59.3477904700103,59.78945337665249,59.33460867950825,59.49940872192383,9117800
2017-01-03,59.947661572740124,60.211337601922736,59.42689286529807,59.91469955444336,10360600
2017-01-04,60.06632305380685,60.08609825479622,59.163216984005004,59.2555046081543,9434200
2017-01-05,59.453261116220915,59.52577353259903,58.29966089294805,58.37217330932617,14443200
2017-01-06,58.530382975407456,58.65563261553699,57.890958013711824,58.33921432495117,16518100
2017-01-09,58.154653304791545,58.154653304791545,57.05378997231791,57.37679672241211,13762300
2017-01-10,57.46246429133386,57.554751891396556,56.631875890769564,56.645057678222656,13283100
2017-01-11,56.62528544491746,57.31744248159999,56.5989168393347,57.225154876708984,11183700
2017-01-12,57.52841606351165,57.60092850905954,56.73737760391632,56.91535949707031,10407000
2017-01-13,56.86918737884775,57.13946181948534,56.803268378225546,56.92192459106445,8415600
2017-01-17,57.073551271002835,57.60750179320305,56.85601401036641,57.58772659301758,13237300
2017-01-18,57.38996881743552,57.62069291495408,56.72418022475742,56.87579345703125,11831700
2017-01-19,56.671437382342944,56.757131590815035,55.76173796169431,55.85403060913086,16382900
2017-01-20,56.32205628199519,56.66483810971482,56.0649686538811,56.61869430541992,18739700
2017-01-23,56.480280591518245,56.612118636732205,55.867224125605134,56.01224899291992,11433900
2017-01-24,56.018827911031295,56.34183455874801,55.91994688805335,56.09133529663086,11858100
2017-01-25,56.25613784790039,56.612106529005324,56.19681224903189,56.25613784790039,9578500
2017-01-26,56.486862825160415,56.57915044440848,56.111118938422464,56.42753219604492,8779400
2017-01-27,56.229774596702725,56.52641265137558,56.05838115013943,56.36820602416992,10947900
2017-01-30,56.308893634810545,56.328668840954435,55.49148659529863,55.93974304199219,12789200
2017-01-31,56.05837791522956,56.07815311382687,54.79930329202539,55.300296783447266,19128100
2017-02-01,55.372807492002664,55.47828192033597,54.410375965300226,54.67405700683594,15111800
2017-02-02,54.852051072400265,55.06299494689582,54.416981531571345,55.010257720947266,12200100
2017-02-03,55.17505712887319,55.18824394985404,54.647699963507634,55.06958770751953,12746300
2017-02-06,55.076172772610924,55.14209177963094,54.667466882210284,54.91796112060547,9938200
2017-02-07,54.8652406390848,55.12232834182578,54.35106020430392,54.56200408935547,11705200
2017-02-08,54.54203279986167,54.62851567298338,53.99654613787528,54.2027702331543,14006300
2017-02-09,54.20278331535938,54.58196309782744,54.20278331535938,54.4422607421875,9603000
2017-02-10,54.72165573589971,55.060918355709255,54.6351728492415,54.89461135864258,8739800
2017-02-13,55.06092353782852,55.33366947482531,54.781528974529806,55.21392822265625,9071600
2017-02-14,55.15406185578257,55.28045173819867,54.58861393465893,55.09418869018555,11370500
2017-02-15,54.97442932153181,55.333652970896196,54.85468810507701,55.320350646972656,11768500
2017-02-16,55.29373949052064,55.49330479591503,54.66177000189106,54.748252868652344,10615000
2017-02-17,54.60854795981049,54.675074800396864,54.17615394771126,54.3890266418457,15646000
2017-02-21,54.62853341320708,54.64848944416621,54.083046574077756,54.475528717041016,16419600
2017-02-22,54.315867593793854,54.34912594885364,53.7969905622217,53.8369026184082,12917400
2017-02-23,54.16284607798376,54.695030346329794,53.90340764286853,54.40232849121094,13847000
2017-02-24,54.28258460061761,54.41563319876825,53.72379571424015,53.936668395996094,11338700
2017-02-27,53.96994892288182,54.35578240318409,53.757076153626635,54.24269485473633,13465900
2017-02-28,54.236033624369234,54.542037870489416,53.91672705245533,54.096336364746094,16834200
2017-03-01,54.3491217473971,55.43344655931785,54.3491217473971,55.22722244262695,17482100
2017-03-02,55.08088769562808,56.045466392747294,55.07423399367009,55.41350173950195,14170300
2017-03-03,55.41349231901299,55.61305766623798,54.721654616335684,54.854698181152344,12190400
2017-03-06,54.841399187659526,55.14740346556397,54.76822369997727,55.10083770751953,9617200
2017-03-07,55.28709851086906,55.40683975176854,54.64182655020446,54.89461135864258,12711500
2017-03-08,54.781516300928715,54.801472325792226,53.89011335511799,53.90341567993164,16817700
2017-03-09,53.64399372363092,54.362441291650676,53.424467231965835,54.32917785644531,14721800
2017-03-10,54.84139364969637,54.861349676087805,53.989902688418894,54.28925323486328,11355200
2017-03-13,54.216076508342205,54.508778422785625,53.91672596877878,54.16285705566406,9571400
2017-03-14,53.88346949716363,54.03647417454112,53.51094343090472,53.87681579589844,11335700
2017-03-15,54.116287837634445,54.58859903051052,53.916722515801666,54.54868698120117,11970300
2017-03-16,54.56865089163688,54.681738431213134,54.32916841060082,54.59526062011719,9923800
2017-03-17,54.56864300585585,54.72164765368507,54.428945757987094,54.54868698120117,18834100
2017-03-20,54.362423984042834,54.57529670583608,54.1761609868845,54.54868698120117,7700300
2017-03-21,54.655142026177636,54.78153191142452,54.28261084652031,54.43561553955078,13387700
2017-03-22,54.52207017244772,54.60854795981049,54.169500248595554,54.3890266418457,11168400
2017-03-23,54.30254270783323,54.69502974335071,54.189455201524154,54.45554733276367,8928000
2017-03-24,54.56866322871141,54.56866322871141,53.983264295655765,54.03648376464844,9128500
2017-03-27,53.76372213679473,54.169511587946104,53.74376611055556,54.04977035522461,8481200
2017-03-28,54.096344392069376,54.562001993245154,53.85686188995406,54.4422607421875,11028600
2017-03-29,54.34247888403962,54.73496098191297,54.249347366737915,54.5620002746582,8495500
2017-03-30,54.56866237988856,55.79268477124059,54.508794284668994,55.67959213256836,44704900
2017-03-31,55.38686304399828,55.42012138582166,54.45554319310073,54.555328369140625,21750400
2017-04-03,54.56199719069511,54.75491391571231,54.11629565804508,54.59526062011719,11438700
2017-04-04,54.615223530603615,54.8280963099869,54.10300014984263,54.794837951660156,9270900
2017-04-05,55.11414459951508,55.579807293814866,54.86135975994941,54.90127182006836,13809100
2017-04-06,55.04761654035413,55.353620808764575,54.85469981293055,55.220577239990234,9554900
2017-04-07,55.37357446479743,55.453403647814895,55.0010484279558,55.05426788330078,8909600
2017-04-10,55.29373589776982,55.5265646099112,55.16068729419955,55.300384521484375,8885300
2017-04-11,55.2671412780651,55.32700935956591,54.82808837924577,55.10748291015625,8576500
2017-04-12,55.12078280929407,55.4467430509898,55.01434391184225,55.1939582824707,9516100
2017-04-13,55.02764059181396,55.03429429043,54.262627660089485,54.34245681762695,8667900
2017-04-17,54.44891552537225,54.5287447194256,54.17617466077606,54.26930618286133,9577200
